time,core-core,core-ifetch,core-alu,core-int,core-fp,core-mem,icache,dcache,dram,other,l2,sum,
0.0,0.3282439,0.05900663,0.202689,0.151694,0.304033,0.0884519,0.0679879,0.252152,3.58881203008,0.08176167,0,5.12483203008
1.0,0.6210118,0.11963874,0.202689,0.186005,0.304033,0.1492235,0.179586,0.309566,4.24132330827,0.04027696,0,6.35335330827
2.0,0.4682815,0.0984605,0.202689,0.158668,0.304033,0.1053174,0.10712,0.240178,3.5072481203,0.0401526,0,5.2321481203
3.0,0.3173552,0.06734296,0.202689,0.139839,0.304033,0.0810289,0.0388214,0.16844,1.95753383459,0.00592054,0,3.28300383459
4.0,0.2960821,0.05930302,0.202689,0.1397,0.304033,0.0786329,0.121004,0.21427,4.07819548872,0.07047598,0,5.56438548872
5.0,0.2937376,0.06241394,0.202689,0.137329,0.304033,0.0668441,0.10499,0.13406,2.61004511278,0.01734336,0,3.93348511278
6.0,0.5764175,0.11706868,0.202689,0.174568,0.304033,0.1433786,0.132027,0.339281,4.24132330827,0.06291722,0,6.29370330827
7.0,0.3284156,0.06572538,0.202689,0.144163,0.304033,0.0969517,0.0951956,0.210835,2.12066165414,0.02105172,0,3.58972165414
8.0,0.20789696,0.04114726,0.202689,0.128542,0.304033,0.05509267,0.0799127,0.123542,1.79440601504,0.02100441,0,2.95826601504
9.0,0.1066124,0.02136218,0.202689,0.115292,0.304033,0.02356768,0.0276585,0.0490928,0.570947368421,0.00572144,0,1.42697636842
10.0,0.3561937,0.06988043,0.202689,0.148208,0.304033,0.0730063,0.0705999,0.160894,1.54971428571,0.02096567,0,2.95618428571
11.0,0.2422742,0.0476605,0.202689,0.133144,0.304033,0.0760047,0.0936564,0.165865,2.36535338346,0.0173232,0,3.64800338346
12.0,0.2640092,0.05218035,0.202689,0.136213,0.304033,0.08263,0.0887746,0.185094,2.12066165414,0.02482685,0,3.46111165414
13.0,0.3467648,0.07082513,0.202689,0.145976,0.304033,0.0878595,0.111396,0.180609,2.03909774436,0.01348757,0,3.50273774436
14.0,0.05929427,0.012712828,0.202689,0.108457,0.304033,0.01575197,0.0174285,0.0277535,0.163127819549,0.001885932,0,0.913133819549
15.0,0.4916811,0.10357186,0.202689,0.1609,0.304033,0.08936,0.126399,0.1609,1.87596992481,0.00213604,0,3.51763992481
16.0,0.6273006,0.13513777,0.202689,0.174847,0.304033,0.100919,0.16477,0.173385,1.87596992481,0.00213863,0,3.76118992481
17.0,0.2683546,0.05537795,0.202689,0.134958,0.304033,0.07030303,0.0660291,0.134519,1.14189473684,0.00202632,0,2.38018473684
18.0,0.4705207,0.0954297,0.202689,0.161318,0.304033,0.1177647,0.110945,0.249701,1.95753383459,0.0210389,0,3.69097383459
19.0,0.3732648,0.0752289,0.202689,0.149323,0.304033,0.0803847,0.0651118,0.186878,1.22345864662,0.0360368,0,2.69640864662
20.0,0.2889441,0.0586637,0.202689,0.138026,0.304033,0.05874991,0.0650962,0.128487,1.54971428571,0.01719109,0,2.81159428571
21.0,0.2227328,0.042037044,0.202689,0.131889,0.304033,0.0915166,0.0612716,0.231992,2.20222556391,0.051278956,0,3.54166556391
22.0,0.6032864,0.12132877,0.202689,0.178194,0.304033,0.1987116,0.0927547,0.510186,4.24132330827,0.11204653,0,6.56455330827
23.0,0.4366372,0.0901203,0.202689,0.156018,0.304033,0.1212472,0.0914022,0.255226,0.897203007519,0.0209071,0,2.57548300752
24.0,0.8932354,0.18714053,0.202689,0.211529,0.304033,0.2243428,0.177145,0.447694,1.71284210526,0.00966127,0,4.37031210526
25.0,0.4804156,0.09572112,0.202689,0.164665,0.304033,0.1373857,0.0942783,0.289566,1.95753383459,0.00971628,0,3.73600383459
26.0,0.3869581,0.07575726,0.202689,0.15295,0.304033,0.1267152,0.0811566,0.261827,1.06033082707,0.00957384,0,2.66199082707
27.0,0.788384,0.15727175,0.202689,0.205113,0.304033,0.1970849,0.0467817,0.41201,1.22345864662,0.00204265,0,3.53886864662
28.0,0.8104546,0.15701804,0.202689,0.209297,0.304033,0.2723003,0.121984,0.594891,1.54971428571,0.04740306,0,4.26978428571
29.0,0.7228308,0.11111284,0.202689,0.224639,0.304033,0.2748975,0.0970302,0.703047,4.56757894737,0.06406676,0.0781939,7.35011894737
30.0,0.011072584,0,0.202689,0.102739,0.304033,0,0,0,0.0815639097744,0.015940416,0,0.718037909774
31.0,0.373283,0.06962178,0.202689,0.154065,0.304033,0.1001002,0.0423195,0.228938,2.03909774436,0.02105052,0,3.53519774436
32.0,1.3208076,0.23696503,0.202689,0.297724,0.304033,0.327631,0,0.773835,5.46478195489,0.07441537,0,9.00288195489
33.0,1.4277039,0.25588533,0.202689,0.313903,0.304033,0.3546557,0,0.855589,6.36198496241,0.10098107,0,10.1774249624
