0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192
5.18896203008,6.36375330827,5.57333203008,3.20856774436,6.39605285714,3.22788774436,6.10211548872,3.48846774436,3.16501383459,2.09009300752,2.57018646617,3.21202774436,3.55241774436,3.53820556391,1.6789712782,3.14176428571,3.23767428571,2.72750646617,3.38839601504,3.59453992481,2.31170473684,6.66213112782,3.98063165414,4.07625864662,3.94112729323,2.54813082707,3.36195300752,2.45607691729,9.48118240602,2.15683082707,1.35773236842,6.53521766917,8.87793413534,10.4433327819,9.61173541353,9.79898541353,10.6148706015,9.35832368421,9.80125541353,10.9876240602,7.78910631579,1.71224809774,2.47814300752,4.36935428571,4.21304691729,4.56464864662,4.40715300752,4.51115473684,4.00567691729,3.43629518797,4.47094473684,5.25609691729,3.99012127819,4.39850518797,5.27469691729,4.87420691729,4.94603473684,4.79817300752,4.24966518797,5.05090473684,5.45984300752,5.02120300752,5.11604082707,4.75974300752,4.25010691729,5.34827691729,5.45159864662,5.32170300752,4.92986518797,5.14464082707,4.50476300752,4.14141518797,5.06263127819,4.87307691729,4.75653120301,1.79613736842,2.20786518797,2.90479736842,4.25201819549,5.8969056391,7.02023736842,3.93637165414,1.68946009774,3.19459300752,3.66747300752,2.8961256391,3.72391037594,1.52940127819,3.02541518797,3.84503082707,4.41945601504,2.30845864662,4.45952,16.0137,15.9789,15.9789,16.0137,15.9789,15.9789,16.0137,15.9789,15.9789,16.0137,15.9789,14.7107278195,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,16.0193,16.0084,15.9789,15.9841,16.0084,15.9789,15.9841,16.0084,15.9789,15.9841,16.0084,16.55,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,17.8921,15.9789,16.0137,15.9789,15.9789,16.0137,15.9789,15.9789,16.0137,15.9789,15.9789,16.0137,17.6875,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,16.7545,15.9789,15.9841,16.0084,15.9789,15.9841,16.0084,15.9789,15.9841,16.0084,15.9789,16.8135,18.0311,18.0311,18.0311,18.0311,18.0311,18.0709,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,14.670775188,1.58344736842,3.57852556391
5.18896203008,6.36375330827,5.57333203008,3.20856774436,6.39605285714,3.22788774436,6.10211548872,3.48846774436,3.16501383459,2.09009300752,2.57018646617,3.21202774436,3.55241774436,3.53820556391,1.6789712782,3.14176428571,3.23767428571,2.72750646617,3.38839601504,3.59453992481,2.31170473684,6.66213112782,3.98063165414,4.07625864662,3.94112729323,2.54813082707,3.36195300752,2.45607691729,9.48118240602,2.15683082707,1.35773236842,6.53521766917,8.87793413534,10.4433327819,9.61173541353,9.79898541353,10.6148706015,9.35832368421,9.80125541353,10.9876240602,7.78910631579,1.71224809774,2.47814300752,4.36935428571,4.21304691729,4.56464864662,4.40715300752,4.51115473684,4.00567691729,3.43629518797,4.47094473684,5.25609691729,3.99012127819,4.39850518797,5.27469691729,4.87420691729,4.94603473684,4.79817300752,4.24966518797,5.05090473684,5.45984300752,5.02120300752,5.11604082707,4.75974300752,4.25010691729,5.34827691729,5.45159864662,5.32170300752,4.92986518797,5.14464082707,4.50476300752,4.14141518797,5.06263127819,4.87307691729,4.75653120301,1.79613736842,2.20786518797,2.90479736842,4.25201819549,5.8969056391,7.02023736842,3.93637165414,1.68946009774,3.19459300752,3.66747300752,2.8961256391,3.72391037594,1.52940127819,3.02541518797,3.84503082707,4.41945601504,2.30845864662,4.45952,16.0137,15.9789,15.9789,16.0137,15.9789,15.9789,16.0137,15.9789,15.9789,16.0137,15.9789,14.7107278195,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,16.0193,16.0084,15.9789,15.9841,16.0084,15.9789,15.9841,16.0084,15.9789,15.9841,16.0084,16.55,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,17.8921,15.9789,16.0137,15.9789,15.9789,16.0137,15.9789,15.9789,16.0137,15.9789,15.9789,16.0137,17.6875,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,16.7545,15.9789,15.9841,16.0084,15.9789,15.9841,16.0084,15.9789,15.9841,16.0084,15.9789,16.8135,18.0311,18.0311,18.0311,18.0311,18.0311,18.0709,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,14.670775188,1.58344736842,3.57852556391
5.18896203008,6.36375330827,5.57333203008,3.20856774436,6.39605285714,3.22788774436,6.10211548872,3.48846774436,3.16501383459,2.09009300752,2.57018646617,3.21202774436,3.55241774436,3.53820556391,1.6789712782,3.14176428571,3.23767428571,2.72750646617,3.38839601504,3.59453992481,2.31170473684,6.66213112782,3.98063165414,4.07625864662,3.94112729323,2.54813082707,3.36195300752,2.45607691729,9.48118240602,2.15683082707,1.35773236842,6.53521766917,8.87793413534,10.4433327819,9.61173541353,9.79898541353,10.6148706015,9.35832368421,9.80125541353,10.9876240602,7.78910631579,1.71224809774,2.47814300752,4.36935428571,4.21304691729,4.56464864662,4.40715300752,4.51115473684,4.00567691729,3.43629518797,4.47094473684,5.25609691729,3.99012127819,4.39850518797,5.27469691729,4.87420691729,4.94603473684,4.79817300752,4.24966518797,5.05090473684,5.45984300752,5.02120300752,5.11604082707,4.75974300752,4.25010691729,5.34827691729,5.45159864662,5.32170300752,4.92986518797,5.14464082707,4.50476300752,4.14141518797,5.06263127819,4.87307691729,4.75653120301,1.79613736842,2.20786518797,2.90479736842,4.25201819549,5.8969056391,7.02023736842,3.93637165414,1.68946009774,3.19459300752,3.66747300752,2.8961256391,3.72391037594,1.52940127819,3.02541518797,3.84503082707,4.41945601504,2.30845864662,4.45952,16.0137,15.9789,15.9789,16.0137,15.9789,15.9789,16.0137,15.9789,15.9789,16.0137,15.9789,14.7107278195,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,16.0193,16.0084,15.9789,15.9841,16.0084,15.9789,15.9841,16.0084,15.9789,15.9841,16.0084,16.55,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,17.8921,15.9789,16.0137,15.9789,15.9789,16.0137,15.9789,15.9789,16.0137,15.9789,15.9789,16.0137,17.6875,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,16.7545,15.9789,15.9841,16.0084,15.9789,15.9841,16.0084,15.9789,15.9841,16.0084,15.9789,16.8135,18.0311,18.0311,18.0311,18.0311,18.0311,18.0709,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,14.670775188,1.58344736842,3.57852556391
5.18896203008,6.36375330827,5.57333203008,3.20856774436,6.39605285714,3.22788774436,6.10211548872,3.48846774436,3.16501383459,2.09009300752,2.57018646617,3.21202774436,3.55241774436,3.53820556391,1.6789712782,3.14176428571,3.23767428571,2.72750646617,3.38839601504,3.59453992481,2.31170473684,6.66213112782,3.98063165414,4.07625864662,3.94112729323,2.54813082707,3.36195300752,2.45607691729,9.48118240602,2.15683082707,1.35773236842,6.53521766917,8.87793413534,10.4433327819,9.61173541353,9.79898541353,10.6148706015,9.35832368421,9.80125541353,10.9876240602,7.78910631579,1.71224809774,2.47814300752,4.36935428571,4.21304691729,4.56464864662,4.40715300752,4.51115473684,4.00567691729,3.43629518797,4.47094473684,5.25609691729,3.99012127819,4.39850518797,5.27469691729,4.87420691729,4.94603473684,4.79817300752,4.24966518797,5.05090473684,5.45984300752,5.02120300752,5.11604082707,4.75974300752,4.25010691729,5.34827691729,5.45159864662,5.32170300752,4.92986518797,5.14464082707,4.50476300752,4.14141518797,5.06263127819,4.87307691729,4.75653120301,1.79613736842,2.20786518797,2.90479736842,4.25201819549,5.8969056391,7.02023736842,3.93637165414,1.68946009774,3.19459300752,3.66747300752,2.8961256391,3.72391037594,1.52940127819,3.02541518797,3.84503082707,4.41945601504,2.30845864662,4.45952,16.0137,15.9789,15.9789,16.0137,15.9789,15.9789,16.0137,15.9789,15.9789,16.0137,15.9789,14.7107278195,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,16.0193,16.0084,15.9789,15.9841,16.0084,15.9789,15.9841,16.0084,15.9789,15.9841,16.0084,16.55,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,17.8921,15.9789,16.0137,15.9789,15.9789,16.0137,15.9789,15.9789,16.0137,15.9789,15.9789,16.0137,17.6875,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,16.7545,15.9789,15.9841,16.0084,15.9789,15.9841,16.0084,15.9789,15.9841,16.0084,15.9789,16.8135,18.0311,18.0311,18.0311,18.0311,18.0311,18.0709,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,14.670775188,1.58344736842,3.57852556391
5.18896203008,6.36375330827,5.57333203008,3.20856774436,6.39605285714,3.22788774436,6.10211548872,3.48846774436,3.16501383459,2.09009300752,2.57018646617,3.21202774436,3.55241774436,3.53820556391,1.6789712782,3.14176428571,3.23767428571,2.72750646617,3.38839601504,3.59453992481,2.31170473684,6.66213112782,3.98063165414,4.07625864662,3.94112729323,2.54813082707,3.36195300752,2.45607691729,9.48118240602,2.15683082707,1.35773236842,6.53521766917,8.87793413534,10.4433327819,9.61173541353,9.79898541353,10.6148706015,9.35832368421,9.80125541353,10.9876240602,7.78910631579,1.71224809774,2.47814300752,4.36935428571,4.21304691729,4.56464864662,4.40715300752,4.51115473684,4.00567691729,3.43629518797,4.47094473684,5.25609691729,3.99012127819,4.39850518797,5.27469691729,4.87420691729,4.94603473684,4.79817300752,4.24966518797,5.05090473684,5.45984300752,5.02120300752,5.11604082707,4.75974300752,4.25010691729,5.34827691729,5.45159864662,5.32170300752,4.92986518797,5.14464082707,4.50476300752,4.14141518797,5.06263127819,4.87307691729,4.75653120301,1.79613736842,2.20786518797,2.90479736842,4.25201819549,5.8969056391,7.02023736842,3.93637165414,1.68946009774,3.19459300752,3.66747300752,2.8961256391,3.72391037594,1.52940127819,3.02541518797,3.84503082707,4.41945601504,2.30845864662,4.45952,16.0137,15.9789,15.9789,16.0137,15.9789,15.9789,16.0137,15.9789,15.9789,16.0137,15.9789,14.7107278195,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,16.0193,16.0084,15.9789,15.9841,16.0084,15.9789,15.9841,16.0084,15.9789,15.9841,16.0084,16.55,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,17.8921,15.9789,16.0137,15.9789,15.9789,16.0137,15.9789,15.9789,16.0137,15.9789,15.9789,16.0137,17.6875,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,16.7545,15.9789,15.9841,16.0084,15.9789,15.9841,16.0084,15.9789,15.9841,16.0084,15.9789,16.8135,18.0311,18.0311,18.0311,18.0311,18.0311,18.0709,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,14.670775188,1.58344736842,3.57852556391
5.18896203008,6.36375330827,5.57333203008,3.20856774436,6.39605285714,3.22788774436,6.10211548872,3.48846774436,3.16501383459,2.09009300752,2.57018646617,3.21202774436,3.55241774436,3.53820556391,1.6789712782,3.14176428571,3.23767428571,2.72750646617,3.38839601504,3.59453992481,2.31170473684,6.66213112782,3.98063165414,4.07625864662,3.94112729323,2.54813082707,3.36195300752,2.45607691729,9.48118240602,2.15683082707,1.35773236842,6.53521766917,8.87793413534,10.4433327819,9.61173541353,9.79898541353,10.6148706015,9.35832368421,9.80125541353,10.9876240602,7.78910631579,1.71224809774,2.47814300752,4.36935428571,4.21304691729,4.56464864662,4.40715300752,4.51115473684,4.00567691729,3.43629518797,4.47094473684,5.25609691729,3.99012127819,4.39850518797,5.27469691729,4.87420691729,4.94603473684,4.79817300752,4.24966518797,5.05090473684,5.45984300752,5.02120300752,5.11604082707,4.75974300752,4.25010691729,5.34827691729,5.45159864662,5.32170300752,4.92986518797,5.14464082707,4.50476300752,4.14141518797,5.06263127819,4.87307691729,4.75653120301,1.79613736842,2.20786518797,2.90479736842,4.25201819549,5.8969056391,7.02023736842,3.93637165414,1.68946009774,3.19459300752,3.66747300752,2.8961256391,3.72391037594,1.52940127819,3.02541518797,3.84503082707,4.41945601504,2.30845864662,4.45952,16.0137,15.9789,15.9789,16.0137,15.9789,15.9789,16.0137,15.9789,15.9789,16.0137,15.9789,14.7107278195,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,16.0193,16.0084,15.9789,15.9841,16.0084,15.9789,15.9841,16.0084,15.9789,15.9841,16.0084,16.55,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,17.8921,15.9789,16.0137,15.9789,15.9789,16.0137,15.9789,15.9789,16.0137,15.9789,15.9789,16.0137,17.6875,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,16.7545,15.9789,15.9841,16.0084,15.9789,15.9841,16.0084,15.9789,15.9841,16.0084,15.9789,16.8135,18.0311,18.0311,18.0311,18.0311,18.0311,18.0709,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,14.670775188,1.58344736842,3.57852556391
5.18896203008,6.36375330827,5.57333203008,3.20856774436,6.39605285714,3.22788774436,6.10211548872,3.48846774436,3.16501383459,2.09009300752,2.57018646617,3.21202774436,3.55241774436,3.53820556391,1.6789712782,3.14176428571,3.23767428571,2.72750646617,3.38839601504,3.59453992481,2.31170473684,6.66213112782,3.98063165414,4.07625864662,3.94112729323,2.54813082707,3.36195300752,2.45607691729,9.48118240602,2.15683082707,1.35773236842,6.53521766917,8.87793413534,10.4433327819,9.61173541353,9.79898541353,10.6148706015,9.35832368421,9.80125541353,10.9876240602,7.78910631579,1.71224809774,2.47814300752,4.36935428571,4.21304691729,4.56464864662,4.40715300752,4.51115473684,4.00567691729,3.43629518797,4.47094473684,5.25609691729,3.99012127819,4.39850518797,5.27469691729,4.87420691729,4.94603473684,4.79817300752,4.24966518797,5.05090473684,5.45984300752,5.02120300752,5.11604082707,4.75974300752,4.25010691729,5.34827691729,5.45159864662,5.32170300752,4.92986518797,5.14464082707,4.50476300752,4.14141518797,5.06263127819,4.87307691729,4.75653120301,1.79613736842,2.20786518797,2.90479736842,4.25201819549,5.8969056391,7.02023736842,3.93637165414,1.68946009774,3.19459300752,3.66747300752,2.8961256391,3.72391037594,1.52940127819,3.02541518797,3.84503082707,4.41945601504,2.30845864662,4.45952,16.0137,15.9789,15.9789,16.0137,15.9789,15.9789,16.0137,15.9789,15.9789,16.0137,15.9789,14.7107278195,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,16.0193,16.0084,15.9789,15.9841,16.0084,15.9789,15.9841,16.0084,15.9789,15.9841,16.0084,16.55,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,17.8921,15.9789,16.0137,15.9789,15.9789,16.0137,15.9789,15.9789,16.0137,15.9789,15.9789,16.0137,17.6875,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,16.7545,15.9789,15.9841,16.0084,15.9789,15.9841,16.0084,15.9789,15.9841,16.0084,15.9789,16.8135,18.0311,18.0311,18.0311,18.0311,18.0311,18.0709,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,14.670775188,1.58344736842,3.57852556391
