time,core-core,core-ifetch,core-alu,core-int,core-fp,core-mem,icache,dcache,l3,dram,other,l2,sum,
19.0,0.3242814,0.06438409,0.202689,0.143605,0.304033,0.06860278,0.0667753,0.150686,0,1.38658646617,0.02975343,0,2.74139646617
20.0,0.3368056,0.06582922,0.202689,0.145836,0.304033,0.1176514,0.0889301,0.289999,0.0720992,2.93630075188,0.03265748,0,4.59283075188
21.0,0.5254408,0.10677207,0.202689,0.167037,0.304033,0.1706268,0.0730408,0.453347,0.137772,3.8335037594,0.00035753,0.061534,6.0361537594
22.0,0.4956459,0.10070922,0.202689,0.164944,0.304033,0.1437646,0.108364,0.29762,0,1.30502255639,0.02982028,0,3.15261255639
23.0,0.9063833,0.19003305,0.202689,0.213063,0.304033,0.2273377,0.179897,0.453234,0,1.71284210526,0.01656995,0,4.40608210526
24.0,0.4787816,0.09530047,0.202689,0.164526,0.304033,0.1386288,0.0942783,0.288979,0,1.87596992481,0.01004383,0,3.65322992481
25.0,0.3031657,0.05912559,0.202689,0.141931,0.304033,0.098509,0.0683145,0.204985,0,0.978766917293,0.01601721,0,2.37753691729
26.0,0.8716031,0.17363841,0.202689,0.216131,0.304033,0.2249905,0.0577891,0.468857,0,1.30502255639,0.00283889,0,3.82759255639
27.0,0.8056294,0.15609849,0.202689,0.2086,0.304033,0.2718145,0.120305,0.5935,0.0572979,1.46815037594,0.02622271,0,4.21434037594
28.0,0.7355282,0.11382415,0.202689,0.226173,0.304033,0.2769564,0.100544,0.70721,0.175173,4.64914285714,0.000353449999999,0.0782058,7.56983285714
29.0,0.011072584,0,0.202689,0.102739,0.304033,0,0,0,0,0.0815639097744,0.015989416,0,0.718086909774
30.0,0.2651052,0.0501855,0.202689,0.138026,0.304033,0.0732483,0.0423195,0.167334,0,1.63127819549,0.0299995,0,2.90421819549
31.0,1.4289849,0.25638643,0.202689,0.313763,0.304033,0.3544833,0,0.835439,0,5.87260150376,0.14053137,0,9.70891150376
32.0,1.3708783,0.24570726,0.202689,0.305395,0.304033,0.3405796,0,0.821723,0.120402,6.11729323308,0.05387284,0,9.88257323308
33.0,1.3772058,0.24696384,0.202689,0.306231,0.304033,0.3417934,0,0.817777,0.111027,5.95416541353,0.04969996,0,9.71158541353
34.0,1.4338099,0.25714191,0.202689,0.3146,0.304033,0.3559271,0,0.858364,0.125188,6.36198496241,0.05598709,0,10.2697249624
35.0,1.3203801,0.23679803,0.202689,0.297724,0.304033,0.327746,0,0.78727,0.110929,5.79103759398,0.04968087,0,9.42828759398
36.0,1.4294341,0.25655443,0.202689,0.313763,0.304033,0.3546845,0,0.858951,0.129875,6.44354887218,0.05807597,0,10.3516088722
37.0,1.386447,0.24848606,0.202689,0.307766,0.304033,0.3443084,0,0.816606,0.101702,5.87260150376,0.04554254,0,9.63018150376
38.0,1.3616381,0.2441975,0.202689,0.30386,0.304033,0.338237,0,0.843047,0.157852,6.6882406015,0.0705564,0,10.5143506015
39.0,1.2582473,0.22584204,0.202689,0.28796,0.304033,0.328857,0,0.847425,0.149019,7.42231578947,0.14008766,0,11.1664757895
40.0,0.15899925,0.031581083,0.202689,0.121986,0.304033,0.04716356,0.0502641,0.102397,0,1.38658646617,0.008067007,0,2.41376646617
41.0,0.2812088,0.05567041,0.202689,0.138305,0.304033,0.0745682,0.0510415,0.15453,0,0.897203007519,0.00391409,0,2.16316300752
42.0,0.6043243,0.11897264,0.202689,0.180705,0.304033,0.1720498,0.0785758,0.35145,0,0.815639097744,0.00999046,0,2.83842909774
43.0,1.0463895,0.20519558,0.202689,0.239284,0.304033,0.2881599,0.139272,0.588367,0,1.30502255639,0.01684002,0,4.33525255639
44.0,1.2804543,0.24873551,0.202689,0.271224,0.304033,0.3350634,0.166946,0.669743,0,1.14189473684,0.00312179,0,4.62390473684
45.0,1.1544323,0.22505674,0.202689,0.254068,0.304033,0.3122908,0.144931,0.628164,0,0.978766917293,0.00259516,0,4.20702691729
46.0,1.2012679,0.23355489,0.202689,0.260763,0.304033,0.325611,0.148601,0.655866,0,0.978766917293,0.00259421,0,4.31374691729
47.0,1.2065786,0.23502402,0.202689,0.261181,0.304033,0.3344552,0.144014,0.676629,0,1.06033082707,0.00305618,0,4.42799082707
48.0,0.8737926,0.17286516,0.202689,0.215992,0.304033,0.2397383,0.0979943,0.490092,0,0.815639097744,0.01606364,0,3.42889909774
49.0,1.0818238,0.21108916,0.202689,0.244305,0.304033,0.2902641,0.131172,0.585165,0,0.815639097744,0.00247894,0,3.86865909774
50.0,1.2910368,0.25079833,0.202689,0.273037,0.304033,0.3568164,0.155939,0.724375,0,1.30502255639,0.00955547,0,4.87330255639
51.0,1.5279048,0.29966295,0.202689,0.303024,0.304033,0.4108533,0.176119,0.832015,0,0.897203007519,0.00253895,0,4.95604300752
52.0,1.3992657,0.27325679,0.202689,0.286287,0.304033,0.4058868,0.154104,0.829155,0,0.652511278195,0.00235271,0,4.50954127819
53.0,1.6285893,0.31752048,0.202689,0.31711,0.304033,0.4682427,0.1963,0.949782,0,0.978766917293,0.00259352,0,5.36562691729
54.0,1.1148625,0.21964322,0.202689,0.24835,0.304033,0.3028257,0.110992,0.61989,0,0.73407518797,0.00241458,0,3.85977518797
55.0,1.5236408,0.29680072,0.202689,0.302884,0.304033,0.4190801,0.183458,0.847194,0,0.978766917293,0.00260038,0,5.06114691729
56.0,1.2307253,0.23962666,0.202689,0.264389,0.304033,0.3294201,0.15227,0.662804,0,1.06033082707,0.00265294,0,4.44894082707
57.0,1.7506037,0.34102354,0.202689,0.333289,0.304033,0.4819455,0.210059,0.974779,0,0.978766917293,0.00259826,0,5.57978691729
58.0,1.1750886,0.22903963,0.202689,0.256858,0.304033,0.3205632,0.141262,0.64754,0,0.897203007519,0.00253657,0,4.17681300752
59.0,1.737632,0.33860552,0.202689,0.331616,0.304033,0.482372,0.204555,0.977554,0,1.06033082707,0.00306348,0,5.64245082707
60.0,1.4218966,0.27668843,0.202689,0.290192,0.304033,0.3887523,0.173367,0.784838,0,0.815639097744,0.00247367,0,4.66056909774
61.0,1.6150541,0.31480179,0.202689,0.314739,0.304033,0.4297534,0.198134,0.865234,0,0.978766917293,0.00260171,0,5.22580691729
62.0,1.532976,0.29853745,0.202689,0.304558,0.304033,0.3985354,0.193548,0.798715,0,1.14189473684,0.00271815,0,5.17820473684
63.0,1.5902655,0.31012054,0.202689,0.311531,0.304033,0.4349565,0.207913,0.874937,0,1.06033082707,0.00305446,0,5.29983082707
64.0,1.0642739,0.20646206,0.202689,0.242631,0.304033,0.28094,0.133007,0.564316,0,0.570947368421,0.00228804,0,3.57158736842
65.0,1.7482536,0.34063538,0.202689,0.332871,0.304033,0.4795167,0.210059,0.969228,0,1.30502255639,0.00284432,0,5.89515255639
66.0,1.6336585,0.31734974,0.202689,0.318366,0.304033,0.4352285,0.204555,0.874941,0,0.897203007519,0.00252926,0,5.19055300752
67.0,1.5216637,0.29803519,0.202689,0.302047,0.304033,0.425722,0.173367,0.865301,0,1.06033082707,0.00265211,0,5.15584082707
68.0,1.6850919,0.32864075,0.202689,0.324642,0.304033,0.4821228,0.188044,0.983053,0,0.897203007519,0.00253355,0,5.39805300752
69.0,1.2446333,0.24186838,0.202689,0.266621,0.304033,0.3324791,0.155939,0.66834,0,0.815639097744,0.00247722,0,4.23471909774
70.0,1.4041123,0.27447048,0.202689,0.286566,0.304033,0.4024289,0.155939,0.820843,0,0.815639097744,0.00247832,0,4.66919909774
71.0,1.4812877,0.29112742,0.202689,0.296608,0.304033,0.4228597,0.164195,0.862522,0,0.652511278195,0.00315818,0,4.6809912782
72.0,1.3457832,0.26202706,0.202689,0.279871,0.304033,0.3644777,0.172901,0.734889,0,0.978766917293,0.00259904,0,4.64803691729
73.0,1.4780714,0.29140954,0.202689,0.295353,0.304033,0.3914639,0.224082,0.803035,0,2.69160902256,0.03803316,0,6.71977902256
74.0,0.08068732,0.014572556,0.202689,0.112921,0.304033,0.01975019,0.0152829,0.0421396,0,0.326255639098,0.009219434,0,1.1275506391
75.0,0.2719102,0.05334916,0.202689,0.13705,0.304033,0.0917198,0.047077,0.192481,0,0.570947368421,0.00665084,0,1.87790736842
76.0,0.4234243,0.08142042,0.202689,0.159086,0.304033,0.106386,0.0776429,0.210786,0,0.73407518797,0.00361238,0,2.30315518797
77.0,1.0217085,0.2004514,0.202689,0.236216,0.304033,0.2923864,0.140329,0.597363,0,0.897203007519,0.0248937,0,3.91727300752
78.0,1.1671765,0.22783699,0.202689,0.256718,0.304033,0.3550907,0.173181,0.742494,0,1.46815037594,0.04293081,0,4.94030037594
79.0,2.700574,0.5273872,0.202689,0.459095,0.304033,0.768711,0.287111,1.57577,0,0.489383458647,0.0056098,0,7.32036345865
80.0,1.6132465,0.31636732,0.202689,0.315437,0.304033,0.4854835,0.228653,1.00237,0,1.71284210526,0.01811068,0,6.19923210526
81.0,0.11646459,0.023279662,0.202689,0.116407,0.304033,0.02767827,0.0539333,0.0593344,0,1.30502255639,0.016266778,0,2.22510855639
82.0,0.10970303,0.022121861,0.202689,0.115292,0.304033,0.02078644,0,0.0415932,0,0.244691729323,0.011217469,0,1.07212772932
83.0,0.7803988,0.15299268,0.202689,0.20581,0.304033,0.179511,0.124269,0.354833,0,0.897203007519,0.00253352,0,3.20427300752
84.0,1.0975646,0.21499365,0.202689,0.247373,0.304033,0.2322184,0.158209,0.467505,0,0.978766917293,0.02353435,0,3.92688691729
85.0,1.3585535,0.2675413,0.202689,0.280289,0.304033,0.3892275,0.19291,0.797713,0,1.06033082707,0.0125337,0,4.86582082707
86.0,0.12823902,0.024993965,0.202689,0.1185,0.304033,0.03118408,0.048585,0.0609352,0,1.14189473684,0.002717735,0,2.06377173684
87.0,0.2896447,0.05709742,0.202689,0.1397,0.304033,0.06227807,0.0319496,0.124761,0,0.407819548872,0.00216721,0,1.62213954887
88.0,1.4186037,0.27968626,0.202689,0.289774,0.304033,0.3043064,0.203156,0.59883,0,0.73407518797,0.00241164,0,4.33756518797
89.0,0.4415833,0.08456784,0.202689,0.160481,0.304033,0.1269451,0.0883394,0.263736,0,0.978766917293,0.02393536,0,2.67507691729
90.0,0.5891305,0.11822187,0.202689,0.177637,0.304033,0.1753597,0.10712,0.363917,0,2.12066165414,0.01183193,0,4.17060165414
91.0,0.18985168,0.034591058,0.202689,0.128681,0.304033,0.0759823,0.0300994,0.160796,0,0.570947368421,0.003086562,0,1.70075736842
92.0,6.7605,1.1030574,0.202689,1.1997,0.304033,2.782234,0,6.06458,0,0,0.0019066,0,18.4187
93.0,6.844955,1.1167566,0.202689,1.21351,0.304033,2.817208,0,6.14083,0,0,0.0018184,0,18.6418
94.0,6.852593,1.118013,0.202689,1.21476,0.304033,2.820384,0,6.14776,0,0,0.001868,0,18.6621
95.0,6.852593,1.118013,0.202689,1.21476,0.304033,2.820384,0,6.14776,0,0,0.001868,0,18.6621
96.0,6.844955,1.1167566,0.202689,1.21351,0.304033,2.817208,0,6.14083,0,0,0.0018184,0,18.6418
97.0,4.509421,0.7384905,0.202689,0.831909,0.304033,1.844607,0,4.01436,0,0.815639097744,0.0462905,0,13.3074390977
98.0,0.18065886,0.03634031,0.202689,0.124776,0.304033,0.04886649,0.0501243,0.0956866,0,0.570947368421,0.00349544,0,1.61761736842
99.0,0.2525207,0.05133104,0.202689,0.134539,0.304033,0.0931536,0.10513,0.186376,0,2.12066165414,0.01176766,0,3.46220165414
