time,core-core,core-ifetch,core-alu,core-int,core-fp,core-mem,icache,dcache,dram,other,l2,sum,
0.0,0.3282439,0.05900663,0.202689,0.151694,0.304033,0.0884519,0.0679879,0.252152,3.58881203008,0.08176167,0,5.12483203008
1.0,0.611573,0.11795028,0.202689,0.18461,0.304033,0.1465295,0.178669,0.304019,4.24132330827,0.04027722,0,6.33167330827
2.0,0.5627392,0.11860185,0.202689,0.169965,0.304033,0.1319408,0.132649,0.290124,3.5072481203,0.04014815,0,5.4601381203
3.0,0.2567493,0.05351519,0.202689,0.133423,0.304033,0.06220886,0,0.13039,2.03909774436,0.02523165,0,3.20733774436
4.0,0.4044168,0.0840482,0.202689,0.151973,0.304033,0.1090317,0.162266,0.271139,5.13852631579,0.0706333,0,6.89875631579
5.0,0.3223945,0.06604859,0.202689,0.141652,0.304033,0.06743377,0.089863,0.144885,2.03909774436,0.02482114,0,3.40291774436
6.0,0.4484173,0.0912908,0.202689,0.158389,0.304033,0.1102181,0.107571,0.267431,3.75193984962,0.0552908,0,5.49726984962
7.0,0.2948141,0.05844428,0.202689,0.140258,0.304033,0.093957,0.0846546,0.205285,1.87596992481,0.02101502,0,3.28111992481
8.0,0.2318477,0.04623837,0.202689,0.131471,0.304033,0.06144598,0.0887746,0.136016,2.03909774436,0.02104435,0,3.26265774436
9.0,0.2464371,0.04890133,0.202689,0.133563,0.304033,0.0528543,0.0573071,0.105936,0.815639097744,0.00575917,0,1.97311909774
10.0,0.3614883,0.07185387,0.202689,0.148068,0.304033,0.08877,0.0958019,0.207585,2.77317293233,0.03627093,0,4.28973293233
11.0,0.07860161,0,0.202689,0.112502,0.304033,0.02553748,0.0369713,0.0512437,0.815639097744,0.01640591,0,1.64362309774
12.0,0.3828885,0.07628185,0.202689,0.151834,0.304033,0.1160166,0.0973412,0.249705,1.87596992481,0.02102085,0,3.47777992481
13.0,0.2337055,0.04772934,0.202689,0.131331,0.304033,0.05655987,0.0985538,0.116802,2.20222556391,0.01351649,0,3.40714556391
14.0,0.19976102,0.04144087,0.202689,0.126031,0.304033,0.04449658,0.0531871,0.0832272,0.652511278195,0.00195423,0,1.7093312782
15.0,0.5050947,0.10776766,0.202689,0.161458,0.304033,0.08174083,0.121828,0.140107,1.71284210526,0.00211181,0,3.33967210526
16.0,0.4832786,0.10401545,0.202689,0.15811,0.304033,0.08418756,0.133582,0.148389,1.38658646617,0.00206539,0,3.00693646617
17.0,0.3102517,0.06321201,0.202689,0.140955,0.304033,0.0820445,0.0767256,0.158106,1.38658646617,0.00206319,0,2.72666646617
18.0,0.4075185,0.08340285,0.202689,0.152531,0.304033,0.0986058,0.0974966,0.21088,1.79440601504,0.02101325,0,3.37257601504
19.0,0.4617541,0.09271914,0.202689,0.161039,0.304033,0.0982948,0.0926148,0.228251,1.87596992481,0.04368516,0,3.56104992481
20.0,0.2404546,0.04944319,0.202689,0.131192,0.304033,0.05521782,0.0543997,0.116233,1.14189473684,0.00957769,0,2.30513473684
21.0,0.462264,0.08828447,0.202689,0.16341,0.304033,0.1945323,0.0919929,0.517059,4.40445112782,0.05896033,0.071945,6.55962112782
22.0,0.5029846,0.10455098,0.202689,0.164108,0.304033,0.1310604,0.0913866,0.295043,2.12066165414,0.03620442,0,3.95272165414
23.0,0.9705214,0.20412199,0.202689,0.220037,0.304033,0.2400455,0.166464,0.494933,1.22345864662,0.02851511,0,4.05481864662
24.0,0.324285,0.06258066,0.202689,0.145279,0.304033,0.1059818,0.110618,0.221555,2.44691729323,0.00978854,0,3.93372729323
25.0,0.3767726,0.07661606,0.202689,0.149881,0.304033,0.099884,0.0599035,0.20865,1.06033082707,0.00579084,0,2.54455082707
26.0,0.7886417,0.15750905,0.202689,0.204694,0.304033,0.226549,0.094776,0.469897,0.897203007519,0.00954125,0,3.35553300752
27.0,0.4018219,0.07873716,0.202689,0.154902,0.304033,0.1005811,0,0.210853,0.978766917293,0.02310284,0,2.45548691729
28.0,1.3050532,0.22627738,0.202689,0.299118,0.304033,0.4695782,0.150249,1.13934,5.05696240602,0.08278122,0.101091,9.33717240602
29.0,0.17297302,0.030586092,0.202689,0.127984,0.304033,0.06164105,0.0605098,0.126714,1.06033082707,0.005790038,0,2.15325082707
30.0,0.06428553,0,0.202689,0.109713,0.304033,0.01918519,0.0229166,0.0421656,0.570947368421,0.01846608,0,1.35440136842
31.0,0.871369,0.15787694,0.202689,0.229242,0.304033,0.2206471,0,0.519312,3.91506766917,0.07444096,0,6.49467766917
32.0,1.3203801,0.23679803,0.202689,0.297724,0.304033,0.3275735,0,0.767117,5.30165413534,0.06683537,0,8.82480413534
33.0,1.4294341,0.25655443,0.202689,0.313763,0.304033,0.3547132,0,0.86231,6.52511278195,0.10855327,0,10.357162782
