time,core-core,core-ifetch,core-alu,core-int,core-fp,core-mem,icache,dcache,l3,dram,other,l2,sum,
21.0,0.2227328,0.042037044,0.202689,0.131889,0.304033,0.0915166,0.0612716,0.231992,0.0623795,2.20222556391,0.028409456,0,3.58117556391
22.0,0.6607197,0.13183529,0.202689,0.186423,0.304033,0.2277095,0.108038,0.569815,0.138117,4.40445112782,0.06197051,0,6.99580112782
23.0,0.379176,0.07961367,0.202689,0.147789,0.304033,0.09222,0.0761193,0.192238,0,0.652511278195,0.02938203,0,2.1557712782
24.0,0.8932354,0.18718333,0.202689,0.211529,0.304033,0.2243428,0.177145,0.447694,0,1.71284210526,0.01656847,0,4.37726210526
25.0,0.4804156,0.09570685,0.202689,0.164665,0.304033,0.137357,0.0942783,0.286207,0,1.87596992481,0.01004825,0,3.65136992481
26.0,0.4170147,0.08211632,0.202689,0.156576,0.304033,0.13304,0.0848257,0.274313,0,1.06033082707,0.01608228,0,2.73102082707
27.0,0.7585546,0.15094194,0.202689,0.201487,0.304033,0.1907597,0.0431125,0.399525,0,1.22345864662,0.00277726,0,3.47733864662
28.0,0.8335353,0.16131421,0.202689,0.212505,0.304033,0.2752951,0.132525,0.600438,0.057495,1.79440601504,0.02627039,0,4.60050601504
29.0,0.6997491,0.10684489,0.202689,0.221431,0.304033,0.2725389,0.0864892,0.698888,0.174976,4.32288721805,0.00035271,0.0781582,7.16903721805
30.0,0.011072584,0,0.202689,0.102739,0.304033,0,0,0,0,0.0815639097744,0.015989416,0,0.718086909774
31.0,0.3737324,0.06977461,0.202689,0.154065,0.304033,0.1001002,0.0423195,0.228938,0,2.03909774436,0.03701829,0,3.55176774436
32.0,1.4277039,0.25588533,0.202689,0.313903,0.304033,0.3544833,0,0.835435,0,5.87260150376,0.14052747,0,9.70726150376
33.0,1.3203801,0.23679803,0.202689,0.297724,0.304033,0.3278034,0,0.793988,0.120304,5.95416541353,0.05385047,0,9.61173541353
34.0,1.4338099,0.25714191,0.202689,0.3146,0.304033,0.3558983,0,0.855005,0.120501,6.28042105263,0.05390189,0,10.1780010526
35.0,1.4294341,0.25655443,0.202689,0.313763,0.304033,0.3545983,0,0.848874,0.115813,6.19885714286,0.05181117,0,10.0764271429
36.0,1.3203801,0.23679803,0.202689,0.297724,0.304033,0.3277747,0,0.790629,0.115616,5.87260150376,0.05176617,0,9.52001150376
37.0,1.4277039,0.25588533,0.202689,0.313903,0.304033,0.3546845,0,0.858947,0.129875,6.44354887218,0.05807927,0,10.3493488722
38.0,1.3203801,0.23679803,0.202689,0.297724,0.304033,0.3276598,0,0.777193,0.0968666,5.54634586466,0.04341647,0,9.15310586466
39.0,1.4338099,0.25714191,0.202689,0.3146,0.304033,0.3562144,0,0.891953,0.172062,7.17762406015,0.07685679,0,11.1869840601
40.0,1.1962001,0.2161424,0.202689,0.27736,0.304033,0.3171633,0,0.809609,0.135006,7.25918796992,0.1556472,0,10.8730379699
41.0,0.10777506,0.020925641,0.202689,0.11571,0.304033,0.03064795,0.0308612,0.0657598,0,0.978766917293,0.004775349,0,1.86194391729
42.0,0.2812088,0.05567041,0.202689,0.138305,0.304033,0.0745969,0.0510415,0.157889,0,0.897203007519,0.00448639,0,2.16712300752
43.0,0.6084371,0.11979967,0.202689,0.181263,0.304033,0.1729867,0.0804104,0.352838,0,0.815639097744,0.00998313,0,2.84807909774
44.0,1.276741,0.24949542,0.202689,0.269829,0.304033,0.3527131,0.172295,0.71729,0,1.30502255639,0.01684448,0,4.86695255639
45.0,1.3278392,0.25836795,0.202689,0.27736,0.304033,0.3568332,0.163277,0.718271,0,1.46815037594,0.00335965,0,5.08018037594
46.0,1.0382861,0.20160955,0.202689,0.239284,0.304033,0.2515214,0.143097,0.496454,0,0.815639097744,0.00247595,0,3.69508909774
47.0,1.3046919,0.2529025,0.202689,0.27485,0.304033,0.3604482,0.163277,0.726541,0,0.978766917293,0.0025974,0,4.57079691729
48.0,1.0455413,0.20445731,0.202689,0.239563,0.304033,0.2873962,0.121082,0.582401,0,0.897203007519,0.00293719,0,3.88730300752
49.0,0.9152909,0.18045904,0.202689,0.22171,0.304033,0.2654763,0.0998289,0.545517,0,0.815639097744,0.01605586,0,3.56669909774
50.0,1.2669292,0.24741435,0.202689,0.268713,0.304033,0.349012,0.151353,0.705789,0,1.14189473684,0.00271745,0,4.64054473684
51.0,1.1484281,0.22367675,0.202689,0.25351,0.304033,0.3135969,0.141262,0.635642,0,0.978766917293,0.00931225,0,4.21091691729
52.0,1.4436476,0.28283238,0.202689,0.292284,0.304033,0.3907927,0.16236,0.793187,0,0.897203007519,0.00253432,0,4.77156300752
53.0,1.5256608,0.29866812,0.202689,0.302884,0.304033,0.4333294,0.169698,0.883289,0,0.897203007519,0.00253868,0,5.01999300752
54.0,1.4828616,0.28958936,0.202689,0.297305,0.304033,0.4308102,0.177954,0.874907,0,0.73407518797,0.00241084,0,4.79663518797
55.0,1.3708244,0.26915601,0.202689,0.282102,0.304033,0.3736508,0.139428,0.76406,0,0.815639097744,0.00247679,0,4.52405909774
56.0,1.3451902,0.26276139,0.202689,0.279313,0.304033,0.3711366,0.16236,0.750191,0,1.06033082707,0.00265581,0,4.74066082707
57.0,1.3070027,0.25348238,0.202689,0.275129,0.304033,0.3449088,0.165112,0.691901,0,1.14189473684,0.00272212,0,4.68887473684
58.0,1.5151754,0.29542859,0.202689,0.301629,0.304033,0.4193639,0.177954,0.84997,0,0.73407518797,0.00241711,0,4.80273518797
59.0,1.4361075,0.27984462,0.202689,0.291726,0.304033,0.3878967,0.175202,0.782063,0,1.06033082707,0.00305818,0,4.92295082707
60.0,1.6122931,0.31449505,0.202689,0.314879,0.304033,0.4602297,0.186209,0.935976,0,0.978766917293,0.00259615,0,5.31216691729
61.0,1.6783736,0.32723266,0.202689,0.323387,0.304033,0.4592192,0.199969,0.929004,0,0.73407518797,0.00241254,0,5.16039518797
62.0,1.4581311,0.28314752,0.202689,0.295074,0.304033,0.3766769,0.188044,0.752933,0,1.22345864662,0.00278148,0,5.08696864662
63.0,1.5746251,0.30563734,0.202689,0.309997,0.304033,0.3960972,0.210059,0.787588,0,0.978766917293,0.00259436,0,5.07208691729
64.0,1.3454661,0.26303715,0.202689,0.279174,0.304033,0.385647,0.162966,0.783413,0,1.06033082707,0.00345475,0,4.79021082707
65.0,1.2595989,0.24499745,0.202689,0.268434,0.304033,0.3318093,0.159608,0.66558,0,0.815639097744,0.00247035,0,4.25485909774
66.0,1.7649411,0.34408795,0.202689,0.334963,0.304033,0.4833318,0.210059,0.977554,0,1.30502255639,0.00284115,0,5.92952255639
67.0,1.6654145,0.32529672,0.202689,0.321155,0.304033,0.4489879,0.199969,0.906853,0,0.570947368421,0.00229188,0,4.94763736842
68.0,1.3923593,0.26994471,0.202689,0.286705,0.304033,0.3933879,0.166029,0.797242,0,1.14189473684,0.00272009,0,4.95700473684
69.0,1.6050194,0.31355252,0.202689,0.313763,0.304033,0.4423672,0.186209,0.897166,0,0.815639097744,0.00247088,0,5.08290909774
70.0,1.4362614,0.28037719,0.202689,0.291029,0.304033,0.4093842,0.163277,0.833318,0,0.897203007519,0.00253121,0,4.82010300752
71.0,1.3846909,0.27018463,0.202689,0.284752,0.304033,0.3825254,0.16236,0.775124,0,0.897203007519,0.00253107,0,4.66609300752
72.0,1.43528,0.28102919,0.202689,0.291029,0.304033,0.3943603,0.168781,0.798711,0,0.652511278195,0.00314751,0,4.5315712782
73.0,1.4151721,0.27564072,0.202689,0.288797,0.304033,0.3989044,0.177487,0.808365,0,0.897203007519,0.00253178,0,4.77082300752
74.0,1.2390094,0.24517836,0.202689,0.263831,0.304033,0.3229164,0.190143,0.665785,0,2.61004511278,0.03796484,0,6.08159511278
75.0,0.06546517,0.011838283,0.202689,0.110689,0.304033,0.01878473,0.0134484,0.037393,0,0.244691729323,0.002445417,0,1.01147772932
76.0,0.4197479,0.08345987,0.202689,0.156158,0.304033,0.1395177,0.0615982,0.289016,0,0.652511278195,0.00733033,0,2.3160612782
77.0,0.5826588,0.11332352,0.202689,0.178752,0.304033,0.1362292,0.0906404,0.270341,0,0.73407518797,0.00241308,0,2.61515518797
78.0,0.9603971,0.18786573,0.202689,0.229102,0.304033,0.29737,0.157136,0.60907,0,1.30502255639,0.03277717,0,4.28546255639
79.0,1.2728557,0.24767088,0.202689,0.271084,0.304033,0.3763011,0.157291,0.787641,0,0.978766917293,0.03076432,0,4.62909691729
80.0,2.379139,0.4648686,0.202689,0.416416,0.304033,0.6720558,0.255923,1.37612,0,0.489383458647,0.0060056,0,6.56663345865
81.0,1.6072452,0.315181,0.202689,0.3146,0.304033,0.4875296,0.247294,1.00372,0,2.03909774436,0.0253482,0,6.54673774436
82.0,0.08309191,0,0.202689,0.112223,0.304033,0.01739334,0.0352922,0.0365889,0,0.897203007519,0.02559465,0,1.71410900752
83.0,0.3112651,0.06138521,0.202689,0.142489,0.304033,0.06642301,0.0337842,0.13308,0,0.489383458647,0.00223148,0,1.74676345865
84.0,0.9856029,0.19336904,0.202689,0.233008,0.304033,0.2250324,0.143688,0.446319,0,0.652511278195,0.00234866,0,3.3886012782
85.0,0.9491429,0.18525778,0.202689,0.227289,0.304033,0.201307,0.151788,0.405728,0,1.06033082707,0.03031532,0,3.71788082707
86.0,1.1213623,0.2215825,0.202689,0.248908,0.304033,0.3379628,0.16676,0.697874,0,1.30502255639,0.0127084,0,4.61890255639
87.0,0.12460245,0.024463976,0.202689,0.117802,0.304033,0.02558931,0.038044,0.0498672,0,0.978766917293,0.002596064,0,1.86845391729
88.0,0.735697,0.14419856,0.202689,0.199952,0.304033,0.1694689,0.108069,0.336853,0,0.815639097744,0.00246954,0,3.01906909774
89.0,1.0339268,0.20483133,0.202689,0.237471,0.304033,0.2181404,0.14843,0.438408,0,0.815639097744,0.02261047,0,3.62617909774
90.0,0.7242543,0.14180297,0.202689,0.196884,0.304033,0.1949787,0.0898786,0.397955,0,0.73407518797,0.00361443,0,2.99016518797
91.0,0.2311142,0.04604905,0.202689,0.131471,0.304033,0.0851518,0.0877018,0.17526,0,1.87596992481,0.01165015,0,3.15108992481
92.0,1.5954379,0.26347481,0.202689,0.357418,0.304033,0.780121,0,1.69698,0,0.489383458647,0.02778629,0,5.71732345865
93.0,5.137515,0.8381895,0.202689,0.936096,0.304033,2.537399,0,5.53189,0,0,0.0018885,0,15.4897
94.0,5.137515,0.8381895,0.202689,0.936096,0.304033,2.537399,0,5.53189,0,0,0.0018885,0,15.4897
95.0,5.137515,0.8381895,0.202689,0.936096,0.304033,2.537399,0,5.53189,0,0,0.0018885,0,15.4897
96.0,5.137515,0.8381895,0.202689,0.936096,0.304033,2.537399,0,5.53189,0,0,0.0018885,0,15.4897
97.0,5.137515,0.8381895,0.202689,0.936096,0.304033,2.537399,0,5.53189,0,0,0.0018885,0,15.4897
98.0,5.137515,0.8381895,0.202689,0.936096,0.304033,2.537399,0,5.53189,0,0,0.0018885,0,15.4897
99.0,5.137515,0.8381895,0.202689,0.936096,0.304033,2.537399,0,5.53189,0,0,0.0018885,0,15.4897
100.0,1.3267489,0.22002908,0.202689,0.314042,0.304033,0.6214052,0.0592815,1.34616,0,1.06033082707,0.00386132,0,5.45858082707
101.0,0.2657286,0.05420633,0.202689,0.135376,0.304033,0.0846118,0.0718282,0.167797,0,0.815639097744,0.00287007,0,2.10477909774
