time,core-core,core-ifetch,core-alu,core-int,core-fp,core-mem,icache,dcache,l3,dram,other,l2,sum,
40.0,1.4294341,0.25655443,0.202689,0.313763,0.304033,0.3549719,0,0.89254,0.176749,7.25918796992,0.07894557,0,11.2688679699
41.0,1.0869363,0.1963859,0.202689,0.261321,0.304033,0.2902822,0,0.744646,0.11606,6.60667669173,0.1484066,0,9.95743669173
42.0,0.10777506,0.020925641,0.202689,0.11571,0.304033,0.03064795,0.0308612,0.0657598,0,0.978766917293,0.004775349,0,1.86194391729
43.0,0.2812088,0.05568468,0.202689,0.138305,0.304033,0.0745682,0.0510415,0.15453,0,0.897203007519,0.00390982,0,2.16317300752
44.0,0.7301473,0.14385786,0.202689,0.197163,0.304033,0.2072114,0.101353,0.424171,0,1.06033082707,0.01688444,0,3.38784082707
45.0,1.2865067,0.25143427,0.202689,0.271084,0.304033,0.3521741,0.16236,0.715301,0,1.30502255639,0.01012793,0,4.86073255639
46.0,1.2128458,0.23582514,0.202689,0.262297,0.304033,0.3269626,0.15227,0.657254,0,1.22345864662,0.00318346,0,4.58081864662
47.0,1.2871138,0.24987708,0.202689,0.2722,0.304033,0.3336425,0.170616,0.66558,0,0.897203007519,0.00253862,0,4.38549300752
48.0,1.221879,0.23759778,0.202689,0.263413,0.304033,0.3272058,0.154104,0.657254,0,1.14189473684,0.00271442,0,4.51278473684
49.0,1.1026175,0.21557133,0.202689,0.247234,0.304033,0.3126998,0.127503,0.635058,0,0.815639097744,0.00447437,0,3.96751909774
50.0,0.857804,0.16919328,0.202689,0.214039,0.304033,0.2407801,0.0934079,0.494247,0,0.815639097744,0.01445672,0,3.40628909774
51.0,1.2031891,0.23472421,0.202689,0.260484,0.304033,0.3273089,0.143097,0.661417,0,1.14189473684,0.00271779,0,4.48155473684
52.0,1.2121278,0.23645892,0.202689,0.261739,0.304033,0.3291313,0.143097,0.668939,0,0.897203007519,0.00924498,0,4.26466300752
53.0,1.4439142,0.28272608,0.202689,0.292284,0.304033,0.3962965,0.168781,0.802874,0,0.897203007519,0.00253222,0,4.79333300752
54.0,1.4340909,0.27912343,0.202689,0.291866,0.304033,0.4142926,0.16236,0.844412,0,0.815639097744,0.00247307,0,4.75097909774
55.0,1.5281955,0.30019721,0.202689,0.302326,0.304033,0.4283299,0.174285,0.8708,0,0.815639097744,0.00247439,0,4.92896909774
56.0,1.2383883,0.24258659,0.202689,0.264947,0.304033,0.343803,0.132089,0.701656,0,0.73407518797,0.00240811,0,4.16667518797
57.0,1.5633413,0.30394486,0.202689,0.308881,0.304033,0.4365397,0.19263,0.881853,0,1.14189473684,0.00271814,0,5.33852473684
58.0,1.4744176,0.28725382,0.202689,0.296329,0.304033,0.3776763,0.186209,0.75573,0,1.30502255639,0.00284228,0,5.19220255639
59.0,1.3775109,0.26859405,0.202689,0.284055,0.304033,0.3846821,0.160525,0.780675,0,0.652511278195,0.00235595,0,4.41763127819
60.0,1.3259217,0.25814389,0.202689,0.276942,0.304033,0.3730501,0.158691,0.755656,0,0.897203007519,0.00293331,0,4.55526300752
61.0,1.5818771,0.3083284,0.202689,0.311113,0.304033,0.4305214,0.187127,0.870826,0,1.06033082707,0.0026551,0,5.25950082707
62.0,1.7409674,0.33934098,0.202689,0.331895,0.304033,0.4813153,0.20639,0.974779,0,0.897203007519,0.00254032,0,5.48115300752
63.0,1.6801269,0.32606775,0.202689,0.324084,0.304033,0.425754,0.223818,0.847198,0,1.14189473684,0.00271935,0,5.47838473684
64.0,1.3556036,0.2649586,0.202689,0.28015,0.304033,0.3524528,0.165112,0.708594,0,0.897203007519,0.002537,0,4.53333300752
65.0,1.1934682,0.23230824,0.202689,0.259787,0.304033,0.3406931,0.152876,0.689114,0,0.978766917293,0.00300146,0,4.35673691729
66.0,1.2439265,0.24215029,0.202689,0.266202,0.304033,0.3299354,0.155939,0.662804,0,0.815639097744,0.00247081,0,4.22578909774
67.0,1.7649411,0.34408795,0.202689,0.334963,0.304033,0.4833318,0.210059,0.977554,0,1.30502255639,0.00284115,0,5.92952255639
68.0,1.8140041,0.35362839,0.202689,0.341379,0.304033,0.488507,0.219232,0.98588,0,0.897203007519,0.00253751,0,5.60909300752
69.0,1.2940524,0.25196853,0.202689,0.272758,0.304033,0.37194,0.15227,0.755656,0,0.815639097744,0.00247307,0,4.42347909774
70.0,1.7266838,0.33640193,0.202689,0.330221,0.304033,0.4838986,0.199051,0.983098,0,0.815639097744,0.00247367,0,5.38418909774
71.0,1.4022304,0.27444579,0.202689,0.286566,0.304033,0.3946999,0.158691,0.802889,0,1.06033082707,0.00265591,0,4.88923082707
72.0,1.2872502,0.25040082,0.202689,0.27206,0.304033,0.3422898,0.157774,0.689118,0,0.73407518797,0.00241518,0,4.24210518797
73.0,1.6764473,0.32904231,0.202689,0.322131,0.304033,0.4797692,0.181623,0.980326,0,0.652511278195,0.00315919,0,5.1317312782
74.0,1.2355109,0.24050171,0.202689,0.265226,0.304033,0.3372083,0.161894,0.679442,0,0.897203007519,0.00253509,0,4.32624300752
75.0,1.1285423,0.2230447,0.202689,0.249605,0.304033,0.2935544,0.181887,0.604768,0,2.61004511278,0.0375666,0,5.83573511278
76.0,0.07499154,0.013777625,0.202689,0.111805,0.304033,0.01972145,0.0152829,0.0387806,0,0.244691729323,0.002445885,0,1.02821872932
77.0,0.5245462,0.10381755,0.202689,0.170244,0.304033,0.1640789,0.0900185,0.34091,0,1.14189473684,0.00828285,0,3.05051473684
78.0,0.6838666,0.13430567,0.202689,0.191723,0.304033,0.1784398,0.0903451,0.359152,0,0.407819548872,0.00256583,0,2.55493954887
79.0,0.8811881,0.17094035,0.202689,0.219479,0.304033,0.2728109,0.170569,0.567725,0,1.95753383459,0.04927565,0,4.79624383459
80.0,1.541183,0.2990571,0.202689,0.306929,0.304033,0.4452786,0.171533,0.914862,0,0.163127819549,0.0149453,0,4.36363781955
81.0,2.55215,0.5001175,0.202689,0.438592,0.304033,0.727919,0.258675,1.49678,0,0.73407518797,0.0062045,0,7.22123518797
82.0,1.0342657,0.2029028,0.202689,0.238866,0.304033,0.3209644,0.193019,0.661211,0,1.87596992481,0.0178291,0,5.05174992481
83.0,0.09999358,0.019980522,0.202689,0.114176,0.304033,0.02014491,0.0336131,0.0454985,0,0.897203007519,0.009824388,0,1.74715600752
84.0,0.7583991,0.14882072,0.202689,0.202742,0.304033,0.1739142,0.116931,0.345171,0,1.06033082707,0.00265998,0,3.31569082707
85.0,0.9458591,0.18701456,0.202689,0.226313,0.304033,0.193271,0.121844,0.37842,0,0.0815639097744,0.00192634,0,2.64293390977
86.0,0.7409154,0.14398156,0.202689,0.199534,0.304033,0.1912572,0.118921,0.391294,0,0.978766917293,0.02353484,0,3.29492691729
87.0,0.9065599,0.17849559,0.202689,0.221152,0.304033,0.2693807,0.136489,0.559207,0,1.22345864662,0.01265381,0,4.01411864662
88.0,0.1356967,0.026726076,0.202689,0.119197,0.304033,0.02764743,0.0389613,0.0540302,0,0.978766917293,0.002595294,0,1.89034291729
89.0,0.7803988,0.15294989,0.202689,0.20581,0.304033,0.1789382,0.115407,0.354833,0,0.815639097744,0.00247111,0,3.11316909774
90.0,1.0135594,0.20050967,0.202689,0.23496,0.304033,0.2237473,0.154229,0.452296,0,1.06033082707,0.02319663,0,3.86955082707
91.0,0.7051149,0.13838742,0.202689,0.194373,0.304033,0.1862255,0.0804104,0.378572,0,0.489383458647,0.00303478,0,2.68222345865
92.0,0.2090702,0.04175568,0.202689,0.128402,0.304033,0.0754971,0.0831154,0.155844,0,1.87596992481,0.01164362,0,3.08801992481
93.0,0.4592492,0.07801548,0.202689,0.172894,0.304033,0.1874512,0.0247512,0.40476,0,0.489383458647,0.00302692,0,2.32625345865
94.0,0.8912243,0.14528301,0.202689,0.246258,0.304033,0.3670403,0,0.799831,0,0,0.00186139,0,2.95822
95.0,0.8962777,0.14620546,0.202689,0.246955,0.304033,0.3689479,0,0.803991,0,0,0.00186094,0,2.97096
96.0,0.8934824,0.14587046,0.202689,0.246397,0.304033,0.3676754,0,0.801219,0,0,0.00186374,0,2.96323
97.0,0.8912243,0.14528301,0.202689,0.246258,0.304033,0.3670403,0,0.799831,0,0,0.00186139,0,2.95822
98.0,0.8962777,0.14620546,0.202689,0.246955,0.304033,0.3689479,0,0.803991,0,0,0.00186094,0,2.97096
99.0,0.8934824,0.14587046,0.202689,0.246397,0.304033,0.3676754,0,0.801219,0,0,0.00186374,0,2.96323
100.0,0.8912243,0.14528301,0.202689,0.246258,0.304033,0.3670403,0,0.799831,0,0,0.00186139,0,2.95822
101.0,0.8934824,0.14587046,0.202689,0.246397,0.304033,0.3676754,0,0.801219,0,0,0.00186374,0,2.96323
102.0,0.8962777,0.14620546,0.202689,0.246955,0.304033,0.3689479,0,0.803991,0,0,0.00186094,0,2.97096
103.0,0.8912243,0.14528301,0.202689,0.246258,0.304033,0.3670403,0,0.799831,0,0,0.00186139,0,2.95822
104.0,0.8934824,0.14587046,0.202689,0.246397,0.304033,0.3676754,0,0.801219,0,0,0.00186374,0,2.96323
105.0,0.8912243,0.14528301,0.202689,0.246258,0.304033,0.3670403,0,0.799831,0,0,0.00186139,0,2.95822
106.0,0.8962777,0.14620546,0.202689,0.246955,0.304033,0.3689479,0,0.803991,0,0,0.00186094,0,2.97096
107.0,0.8934824,0.14587046,0.202689,0.246397,0.304033,0.3676754,0,0.801219,0,0,0.00186374,0,2.96323
108.0,0.8912243,0.14528301,0.202689,0.246258,0.304033,0.3670403,0,0.799831,0,0,0.00186139,0,2.95822
109.0,0.8962777,0.14620546,0.202689,0.246955,0.304033,0.3689479,0,0.803991,0,0,0.00186094,0,2.97096
110.0,0.8934824,0.14587046,0.202689,0.246397,0.304033,0.3676754,0,0.801219,0,0,0.00186374,0,2.96323
111.0,0.8912243,0.14528301,0.202689,0.246258,0.304033,0.3670403,0,0.799831,0,0,0.00186139,0,2.95822
112.0,0.8962777,0.14620546,0.202689,0.246955,0.304033,0.3689479,0,0.803991,0,0,0.00186094,0,2.97096
113.0,0.8934824,0.14587046,0.202689,0.246397,0.304033,0.3676754,0,0.801219,0,0,0.00186374,0,2.96323
114.0,0.8912243,0.14528301,0.202689,0.246258,0.304033,0.3670403,0,0.799831,0,0,0.00186139,0,2.95822
115.0,0.8962777,0.14620546,0.202689,0.246955,0.304033,0.3689479,0,0.803991,0,0,0.00186094,0,2.97096
116.0,0.8934824,0.14587046,0.202689,0.246397,0.304033,0.3676754,0,0.801219,0,0,0.00186374,0,2.96323
117.0,0.8912243,0.14528301,0.202689,0.246258,0.304033,0.3670403,0,0.799831,0,0,0.00186139,0,2.95822
118.0,0.8962777,0.14620546,0.202689,0.246955,0.304033,0.3689479,0,0.803991,0,0,0.00186094,0,2.97096
119.0,0.8934824,0.14587046,0.202689,0.246397,0.304033,0.3676754,0,0.801219,0,0,0.00186374,0,2.96323
120.0,0.8912243,0.14528301,0.202689,0.246258,0.304033,0.3670403,0,0.799831,0,0,0.00186139,0,2.95822
121.0,0.8962777,0.14620546,0.202689,0.246955,0.304033,0.3689479,0,0.803991,0,0,0.00186094,0,2.97096
122.0,0.8934824,0.14587046,0.202689,0.246397,0.304033,0.3676754,0,0.801219,0,0,0.00186374,0,2.96323
123.0,0.8912243,0.14528301,0.202689,0.246258,0.304033,0.3670403,0,0.799831,0,0,0.00186139,0,2.95822
124.0,0.8934824,0.14587046,0.202689,0.246397,0.304033,0.3676754,0,0.801219,0,0,0.00186374,0,2.96323
125.0,0.8962777,0.14620546,0.202689,0.246955,0.304033,0.3689479,0,0.803991,0,0,0.00186094,0,2.97096
126.0,0.8912243,0.14528301,0.202689,0.246258,0.304033,0.3670403,0,0.799831,0,0,0.00186139,0,2.95822
127.0,0.8934824,0.14587046,0.202689,0.246397,0.304033,0.3676754,0,0.801219,0,0,0.00186374,0,2.96323
128.0,0.8912243,0.14528301,0.202689,0.246258,0.304033,0.3670403,0,0.799831,0,0,0.00186139,0,2.95822
129.0,0.8962777,0.14620546,0.202689,0.246955,0.304033,0.3689479,0,0.803991,0,0,0.00186094,0,2.97096
130.0,0.8934824,0.14587046,0.202689,0.246397,0.304033,0.3676754,0,0.801219,0,0,0.00186374,0,2.96323
131.0,0.8912243,0.14528301,0.202689,0.246258,0.304033,0.3670403,0,0.799831,0,0,0.00186139,0,2.95822
132.0,0.8962777,0.14620546,0.202689,0.246955,0.304033,0.3689479,0,0.803991,0,0,0.00186094,0,2.97096
133.0,0.8934824,0.14587046,0.202689,0.246397,0.304033,0.3676754,0,0.801219,0,0,0.00186374,0,2.96323
134.0,0.8912243,0.14528301,0.202689,0.246258,0.304033,0.3670403,0,0.799831,0,0,0.00186139,0,2.95822
135.0,0.8962777,0.14620546,0.202689,0.246955,0.304033,0.3689479,0,0.803991,0,0,0.00186094,0,2.97096
136.0,0.8279408,0.1369877,0.202689,0.234542,0.304033,0.3313202,0.038044,0.716638,0,0.73407518797,0.0028153,0,3.52908518797
137.0,0.2133256,0.04274594,0.202689,0.1291,0.304033,0.06012808,0.0528761,0.119229,0,0.652511278195,0.00315328,0,1.77979127819
138.0,0.2496143,0.05074323,0.202689,0.134121,0.304033,0.0915811,0.103296,0.183605,0,2.12066165414,0.01176737,0,3.45211165414
