time,core-core,core-ifetch,core-alu,core-int,core-fp,core-mem,icache,dcache,dram,other,l2,sum,
0.0,0.3282439,0.05900663,0.202689,0.151694,0.304033,0.0884231,0.0679879,0.248793,3.5072481203,0.07797947,0,5.0360981203
1.0,0.5285674,0.10199614,0.202689,0.172894,0.304033,0.1218893,0.133737,0.264375,3.42568421053,0.04393916,0,5.29980421053
2.0,0.6492809,0.13532225,0.202689,0.1821,0.304033,0.157303,0.17758,0.337873,4.56757894737,0.04407885,0,6.75783894737
3.0,0.2532049,0.05276014,0.202689,0.133005,0.304033,0.06157284,0,0.129002,2.03909774436,0.02523312,0,3.20059774436
4.0,0.4558659,0.09454201,0.202689,0.158529,0.304033,0.1205749,0.181063,0.298646,5.70947368421,0.07826719,0,7.60368368421
5.0,0.2764181,0.05650255,0.202689,0.135934,0.304033,0.05604093,0.0719837,0.117378,1.46815037594,0.01718072,0,2.70631037594
6.0,0.445623,0.09094223,0.202689,0.157831,0.304033,0.1100677,0.106654,0.267431,3.75193984962,0.05528907,0,5.49249984962
7.0,0.3013473,0.05970073,0.202689,0.141094,0.304033,0.0967439,0.0916819,0.204114,1.87596992481,0.01346617,0,3.29083992481
8.0,0.2227837,0.0443828,0.202689,0.130355,0.304033,0.05860159,0.0817473,0.130469,1.87596992481,0.02101861,0,3.07204992481
9.0,0.2464371,0.04888706,0.202689,0.133563,0.304033,0.0528543,0.0573071,0.105936,0.815639097744,0.00575344,0,1.97309909774
10.0,0.3614883,0.07185387,0.202689,0.148068,0.304033,0.08877,0.0958019,0.207585,2.77317293233,0.03627093,0,4.28973293233
11.0,0.07860161,0,0.202689,0.112502,0.304033,0.02553748,0.0369713,0.0512437,0.815639097744,0.01640591,0,1.64362309774
12.0,0.3828885,0.07628185,0.202689,0.151834,0.304033,0.1160454,0.0973412,0.253064,1.95753383459,0.02480305,0,3.56651383459
13.0,0.2337055,0.04772934,0.202689,0.131331,0.304033,0.05658867,0.0985538,0.12016,2.28378947368,0.01729969,0,3.49587947368
14.0,0.18595343,0.03825381,0.202689,0.124636,0.304033,0.04135149,0.0495179,0.0776765,0.652511278195,0.00195887,0,1.6785812782
15.0,0.4846137,0.10371361,0.202689,0.158668,0.304033,0.07980998,0.118159,0.137335,1.54971428571,0.00208871,0,3.14082428571
16.0,0.517755,0.11128215,0.202689,0.162294,0.304033,0.0892635,0.14092,0.156711,1.54971428571,0.00209235,0,3.23675428571
17.0,0.3102517,0.06321201,0.202689,0.140955,0.304033,0.0820445,0.0767256,0.161465,1.38658646617,0.00584419,0,2.73380646617
18.0,0.4075185,0.08341711,0.202689,0.152531,0.304033,0.0985771,0.0974966,0.207521,1.71284210526,0.01722669,0,3.28385210526
19.0,0.3732648,0.07521463,0.202689,0.149323,0.304033,0.0804135,0.0651118,0.190237,1.30502255639,0.03983327,0,2.78514255639
20.0,0.2889441,0.05867797,0.202689,0.138026,0.304033,0.05874991,0.0650962,0.128487,1.54971428571,0.01719682,0,2.81161428571
21.0,0.2227328,0.042037044,0.202689,0.131889,0.304033,0.0915166,0.0612716,0.231992,2.20222556391,0.051278956,0,3.54166556391
22.0,0.6607197,0.13184955,0.202689,0.186423,0.304033,0.2277095,0.108038,0.569815,4.40445112782,0.11207325,0,6.90780112782
23.0,0.379176,0.07961367,0.202689,0.147789,0.304033,0.09222,0.0761193,0.192238,0.652511278195,0.01710203,0,2.1434912782
24.0,0.8932354,0.18714053,0.202689,0.211529,0.304033,0.2243428,0.177145,0.447694,1.71284210526,0.00966127,0,4.37031210526
25.0,0.4804156,0.09569259,0.202689,0.164665,0.304033,0.137357,0.0942783,0.286207,1.87596992481,0.00592251,0,3.64722992481
26.0,0.4170147,0.08210205,0.202689,0.156576,0.304033,0.13304,0.0848257,0.274313,1.06033082707,0.00956655,0,2.72449082707
27.0,0.7585546,0.15092767,0.202689,0.201487,0.304033,0.1907597,0.0431125,0.399525,1.22345864662,0.00204153,0,3.47658864662
28.0,0.8645757,0.16712028,0.202689,0.216829,0.304033,0.2884302,0.144138,0.626774,1.95753383459,0.04747082,0,4.81959383459
29.0,0.6687096,0.10099844,0.202689,0.217108,0.304033,0.2594038,0.0748754,0.672552,4.1597593985,0.06406636,0.0781344,6.8023293985
30.0,0.011072584,0,0.202689,0.102739,0.304033,0,0,0,0.0815639097744,0.015940416,0,0.718037909774
31.0,0.3737324,0.06977461,0.202689,0.154065,0.304033,0.1001002,0.0423195,0.228938,2.03909774436,0.02105829,0,3.53580774436
32.0,1.4277039,0.25588533,0.202689,0.313903,0.304033,0.3544833,0,0.835435,5.87260150376,0.07824747,0,9.64498150376
33.0,1.3822595,0.24789758,0.202689,0.306929,0.304033,0.3431519,0,0.830629,6.19885714286,0.10095102,0,9.91739714286
34.0,1.3719305,0.24604236,0.202689,0.305395,0.304033,0.3405508,0,0.818364,6.03572932331,0.09337534,0,9.71810932331
35.0,1.4294341,0.25655443,0.202689,0.313763,0.304033,0.3545983,0,0.848874,6.19885714286,0.09340417,0,10.0022071429
36.0,1.3203801,0.23679803,0.202689,0.297724,0.304033,0.3277747,0,0.790629,5.87260150376,0.09335217,0,9.44598150376
37.0,1.4277039,0.25588533,0.202689,0.313903,0.304033,0.3546845,0,0.858947,6.44354887218,0.10476427,0,10.2661588722
38.0,1.4294341,0.25655443,0.202689,0.313763,0.304033,0.3545408,0,0.842157,6.03572932331,0.08582867,0,9.82472932331
39.0,1.3245676,0.23738551,0.202689,0.29856,0.304033,0.3293344,0,0.82699,6.6882406015,0.13124049,0,10.3430406015
40.0,1.1962001,0.2161424,0.202689,0.27736,0.304033,0.3171633,0,0.809609,7.25918796992,0.2040432,0,10.7864279699
41.0,0.10777506,0.020925641,0.202689,0.11571,0.304033,0.03064795,0.0308612,0.0657598,0.978766917293,0.004184349,0,1.86135291729
42.0,0.2812088,0.05567041,0.202689,0.138305,0.304033,0.0745969,0.0510415,0.157889,0.897203007519,0.00394639,0,2.16658300752
43.0,0.6201392,0.12227171,0.202689,0.182658,0.304033,0.1760103,0.0857586,0.358385,0.978766917293,0.00658519,0,3.03729691729
44.0,1.3718234,0.26775057,0.202689,0.28266,0.304033,0.3782878,0.177954,0.769985,1.38658646617,0.01019723,0,5.15196646617
45.0,1.221026,0.2376691,0.202689,0.263134,0.304033,0.328235,0.15227,0.660029,1.22345864662,0.0024349,0,4.59497864662
46.0,1.0382861,0.20160955,0.202689,0.239284,0.304033,0.2515214,0.143097,0.496454,0.815639097744,0.00197595,0,3.69458909774
47.0,1.3046919,0.2529025,0.202689,0.27485,0.304033,0.3604482,0.163277,0.726541,0.978766917293,0.0020074,0,4.57020691729
48.0,1.1236204,0.21949445,0.202689,0.249884,0.304033,0.3229379,0.12842,0.657242,0.897203007519,0.00238925,0,4.10791300752
49.0,0.83723,0.16545053,0.202689,0.211389,0.304033,0.2299336,0.0924906,0.470675,0.815639097744,0.01257927,0,3.34210909774
50.0,1.3268758,0.2590245,0.202689,0.276663,0.304033,0.36617,0.158691,0.740444,1.30502255639,0.0020497,0,4.94166255639
51.0,1.1187923,0.21794463,0.202689,0.249605,0.304033,0.3056421,0.135759,0.620407,0.815639097744,0.00575797,0,3.97626909774
52.0,1.4463376,0.2835724,0.202689,0.292424,0.304033,0.3915792,0.163277,0.79457,0.897203007519,0.0019978,0,4.77768300752
53.0,1.492661,0.29200897,0.202689,0.2987,0.304033,0.4233395,0.166946,0.862485,0.897203007519,0.00198753,0,4.94205300752
54.0,1.4828616,0.28958936,0.202689,0.297305,0.304033,0.4308102,0.177954,0.874907,0.73407518797,0.00197084,0,4.79619518797
55.0,1.3708244,0.26917027,0.202689,0.282102,0.304033,0.3736508,0.139428,0.76406,0.815639097744,0.00198253,0,4.52357909774
56.0,1.3858508,0.27023116,0.202689,0.284892,0.304033,0.3832131,0.166029,0.775124,1.14189473684,0.00202794,0,4.91598473684
57.0,1.2837441,0.24937213,0.202689,0.271781,0.304033,0.3347052,0.165112,0.669743,1.06033082707,0.00202057,0,4.54353082707
58.0,1.4978131,0.29206917,0.202689,0.299397,0.304033,0.4174901,0.174285,0.847194,0.73407518797,0.00196963,0,4.77101518797
59.0,1.4689532,0.28591373,0.202689,0.296329,0.304033,0.3938864,0.180706,0.793149,1.06033082707,0.00242067,0,4.98841082707
60.0,1.5794391,0.30841468,0.202689,0.310276,0.304033,0.4542401,0.180706,0.92489,0.978766917293,0.00200212,0,5.24545691729
61.0,1.6783736,0.32723266,0.202689,0.323387,0.304033,0.4592192,0.199969,0.929004,0.73407518797,0.00197254,0,5.15995518797
62.0,1.4670402,0.2849061,0.202689,0.296189,0.304033,0.3776128,0.189879,0.75432,1.22345864662,0.0020409,0,5.10216864662
63.0,1.5834865,0.30766622,0.202689,0.310974,0.304033,0.4014854,0.211894,0.798674,0.978766917293,0.00200788,0,5.10167691729
64.0,1.3277097,0.25925069,0.202689,0.277081,0.304033,0.3793219,0.159297,0.770939,1.06033082707,0.00281871,0,4.74347082707
65.0,1.2595989,0.24499745,0.202689,0.268434,0.304033,0.3318093,0.159608,0.66558,0.815639097744,0.00198035,0,4.25436909774
