time,core-core,core-ifetch,core-alu,core-int,core-fp,core-mem,icache,dcache,l3,dram,other,l2,sum,
24.0,8.932354e-07,1.8716906e-07,2.02689e-07,2.11529e-07,3.04033e-07,2.243428e-07,1.77145e-07,4.47694e-07,0,1.71284210526e-06,1.657274e-08,0,4.37725210745e-06
25.0,4.804156e-07,9.572112e-08,2.02689e-07,1.64665e-07,3.04033e-07,1.37357e-07,9.42783e-08,2.86207e-07,0,1.87596992481e-06,1.004398e-08,0,3.65137992731e-06
26.0,3.541361e-07,6.892545e-08,2.02689e-07,1.48905e-07,3.04033e-07,1.175462e-07,7.56528e-08,2.43803e-07,0,1.06033082707e-06,1.607945e-08,0,2.59210082731e-06
27.0,8.212228e-07,1.6411793e-07,2.02689e-07,2.09158e-07,3.04033e-07,2.062534e-07,5.22854e-08,4.30035e-07,0,1.22345864662e-06,2.77547e-09,0,3.6160286534e-06
28.0,7.977433e-07,1.5430672e-07,2.02689e-07,2.07763e-07,3.04033e-07,2.702424e-07,1.1847e-07,5.90728e-07,5.72979e-08,1.46815037594e-06,2.622668e-08,0,4.19765037663e-06
29.0,7.355282e-07,1.1382415e-07,2.02689e-07,2.26173e-07,3.04033e-07,2.775916e-07,1.00544e-07,7.08598e-07,1.75173e-07,4.64914285714e-06,3.60249999999e-10,7.82058e-08,7.57186285938e-06
30.0,1.1072584e-08,0,2.02689e-07,1.02739e-07,3.04033e-07,0,0,0,0,8.15639097744e-08,1.5989416e-08,0,7.18086912599e-07
31.0,2.749709e-07,5.187405e-08,2.02689e-07,1.3956e-07,3.04033e-07,7.58206e-08,4.23195e-08,1.72881e-07,0,1.71284210526e-06,3.006195e-08,0,3.00705211131e-06
32.0,1.41912e-06,2.5469821e-07,2.02689e-07,3.12229e-07,3.04033e-07,3.519108e-07,0,8.29892e-07,9.70144e-08,5.79103759398e-06,4.345359e-08,0,9.60607759026e-06
33.0,1.4277039e-06,2.5588533e-07,2.02689e-07,3.13903e-07,3.04033e-07,3.546557e-07,0,8.55589e-07,1.25188e-07,6.36198496241e-06,5.598307e-08,0,1.02576149743e-05
34.0,1.3306736e-06,2.3864199e-07,2.02689e-07,2.99258e-07,3.04033e-07,3.302897e-07,0,7.92817e-07,1.10929e-07,5.79103759398e-06,4.967871e-08,0,9.45004759245e-06
35.0,1.4235165e-06,2.5529805e-07,2.02689e-07,3.13066e-07,3.04033e-07,3.533546e-07,0,8.49458e-07,1.20501e-07,6.28042105263e-06,5.390385e-08,0,1.01562410535e-05
36.0,1.4039503e-06,2.5193187e-07,2.02689e-07,3.09997e-07,3.04033e-07,3.482384e-07,0,8.38364e-07,1.20451e-07,6.19885714286e-06,5.388543e-08,0,1.00323971495e-05
37.0,1.3458452e-06,2.4141979e-07,2.02689e-07,3.01489e-07,3.04033e-07,3.34191e-07,0,8.07857e-07,1.20353e-07,6.03572932331e-06,5.386301e-08,0,9.74746932769e-06
38.0,1.4277039e-06,2.5588533e-07,2.02689e-07,3.13903e-07,3.04033e-07,3.545408e-07,0,8.42153e-07,1.06438e-07,6.03572932331e-06,4.764397e-08,0,9.89071933333e-06
39.0,1.3203801e-06,2.3679803e-07,2.02689e-07,2.97724e-07,3.04033e-07,3.280046e-07,0,8.17501e-07,1.53115e-07,6.52511278195e-06,6.846527e-08,0,1.02538227864e-05
40.0,1.2582473e-06,2.2584204e-07,2.02689e-07,2.8796e-07,3.04033e-07,3.288858e-07,0,8.50784e-07,1.53707e-07,7.50387969925e-06,1.4218186e-07,0,1.12582096961e-05
41.0,1.5899925e-07,3.1581083e-08,2.02689e-07,1.21986e-07,3.04033e-07,4.713483e-08,5.02641e-08,9.9038e-08,0,1.38658646617e-06,7.484737e-09,0,2.40979646549e-06
42.0,2.812088e-07,5.567041e-08,2.02689e-07,1.38305e-07,3.04033e-07,7.45969e-08,5.10415e-08,1.57889e-07,0,8.97203007519e-07,4.48639e-09,0,2.16712300727e-06
43.0,6.084371e-07,1.1981394e-07,2.02689e-07,1.81263e-07,3.04033e-07,1.729867e-07,8.04104e-08,3.52838e-07,0,8.15639097744e-07,9.98886e-09,0,2.84809910056e-06
44.0,1.0585738e-06,2.0736498e-07,2.02689e-07,2.40958e-07,3.04033e-07,2.890958e-07,1.41107e-07,5.89754e-07,0,1.30502255639e-06,1.684442e-08,0,4.35544256305e-06
45.0,1.2641572e-06,2.4570998e-07,2.02689e-07,2.68992e-07,3.04033e-07,3.331896e-07,1.63277e-07,6.66967e-07,0,1.14189473684e-06,3.11522e-09,0,4.5940247233e-06
46.0,1.182217e-06,2.3077355e-07,2.02689e-07,2.57555e-07,3.04033e-07,3.154648e-07,1.48601e-07,6.33708e-07,0,1.06033082707e-06,2.65865e-09,0,4.33803083411e-06
47.0,1.1792199e-06,2.2926732e-07,2.02689e-07,2.57834e-07,3.04033e-07,3.230721e-07,1.44931e-07,6.5171e-07,0,8.97203007519e-07,2.53368e-09,0,4.19249302297e-06
48.0,1.2508673e-06,2.4282769e-07,2.02689e-07,2.67597e-07,3.04033e-07,3.392883e-07,1.54104e-07,6.83567e-07,0,1.06033082707e-06,3.05671e-09,0,4.50836083132e-06
49.0,8.237671e-07,1.6362089e-07,2.02689e-07,2.09018e-07,3.04033e-07,2.342691e-07,8.79042e-08,4.81766e-07,0,8.15639097744e-07,1.606271e-08,0,3.33876909764e-06
50.0,1.1367449e-06,2.2160133e-07,2.02689e-07,2.51837e-07,3.04033e-07,3.099371e-07,1.3851e-07,6.25389e-07,0,8.97203007519e-07,2.53867e-09,0,4.09048301719e-06
51.0,1.2361159e-06,2.4028626e-07,2.02689e-07,2.65505e-07,3.04033e-07,3.371434e-07,1.48601e-07,6.84151e-07,0,1.22345864662e-06,9.49544e-09,0,4.65147864759e-06
52.0,1.5446594e-06,3.0285637e-07,2.02689e-07,3.05255e-07,3.04033e-07,4.127272e-07,1.79788e-07,8.34791e-07,0,8.97203007519e-07,2.53103e-09,0,4.98653302117e-06
53.0,1.3825111e-06,2.7006336e-07,2.02689e-07,2.84055e-07,3.04033e-07,4.040129e-07,1.50435e-07,8.26379e-07,0,6.52511278195e-07,2.35164e-09,0,4.47904128009e-06
54.0,1.6285893e-06,3.1752048e-07,2.02689e-07,3.1711e-07,3.04033e-07,4.682427e-07,1.963e-07,9.49782e-07,0,9.78766917293e-07,2.59352e-09,0,5.36562692588e-06
55.0,1.1322642e-06,2.2300374e-07,2.02689e-07,2.50581e-07,3.04033e-07,3.046985e-07,1.14661e-07,6.22666e-07,0,7.3407518797e-07,2.41356e-09,0,3.89108519272e-06
56.0,1.5064659e-06,2.9344119e-07,2.02689e-07,3.00653e-07,3.04033e-07,4.172072e-07,1.79788e-07,8.44419e-07,0,9.78766917293e-07,2.59371e-09,0,5.03005691854e-06
57.0,1.2307253e-06,2.3962666e-07,2.02689e-07,2.64389e-07,3.04033e-07,3.294201e-07,1.5227e-07,6.62804e-07,0,1.06033082707e-06,2.65294e-09,0,4.44894082108e-06
58.0,1.7506037e-06,3.4102354e-07,2.02689e-07,3.33289e-07,3.04033e-07,4.819455e-07,2.10059e-07,9.74779e-07,0,9.78766917293e-07,2.59826e-09,0,5.57978692228e-06
59.0,1.1750886e-06,2.2903963e-07,2.02689e-07,2.56858e-07,3.04033e-07,3.205632e-07,1.41262e-07,6.4754e-07,0,8.97203007519e-07,2.53657e-09,0,4.17681300746e-06
60.0,1.737632e-06,3.3860552e-07,2.02689e-07,3.31616e-07,3.04033e-07,4.82372e-07,2.04555e-07,9.77554e-07,0,1.06033082707e-06,3.06348e-09,0,5.64245082302e-06
61.0,1.4218966e-06,2.7668843e-07,2.02689e-07,2.90192e-07,3.04033e-07,3.887523e-07,1.73367e-07,7.84838e-07,0,8.15639097744e-07,2.47367e-09,0,4.66056909687e-06
62.0,1.6150541e-06,3.1480179e-07,2.02689e-07,3.14739e-07,3.04033e-07,4.297534e-07,1.98134e-07,8.65234e-07,0,9.78766917293e-07,2.60171e-09,0,5.22580692319e-06
63.0,1.532976e-06,2.9853745e-07,2.02689e-07,3.04558e-07,3.04033e-07,3.985354e-07,1.93548e-07,7.98715e-07,0,1.14189473684e-06,2.71815e-09,0,5.17820473789e-06
64.0,1.6190058e-06,3.1516363e-07,2.02689e-07,3.15716e-07,3.04033e-07,4.462464e-07,2.10665e-07,8.98483e-07,0,1.14189473684e-06,3.11817e-09,0,5.45701472277e-06
65.0,1.0357596e-06,2.0143033e-07,2.02689e-07,2.38447e-07,3.04033e-07,2.696501e-07,1.30255e-07,5.4077e-07,0,4.89383458647e-07,2.22597e-09,0,3.41464344444e-06
66.0,1.7559973e-06,3.4232371e-07,2.02689e-07,3.33708e-07,3.04033e-07,4.80788e-07,2.10059e-07,9.72004e-07,0,1.30502255639e-06,2.84799e-09,0,5.90947254864e-06
67.0,1.6261031e-06,3.1567287e-07,2.02689e-07,3.17529e-07,3.04033e-07,4.339572e-07,2.04555e-07,8.72165e-07,0,8.97203007519e-07,2.53583e-09,0,5.1764429827e-06
68.0,1.5243316e-06,2.9863393e-07,2.02689e-07,3.02326e-07,3.04033e-07,4.263582e-07,1.73367e-07,8.66689e-07,0,1.06033082707e-06,2.65227e-09,0,5.16141082585e-06
69.0,1.6825966e-06,3.2805337e-07,2.02689e-07,3.24363e-07,3.04033e-07,4.814867e-07,1.88044e-07,9.81665e-07,0,8.97203007519e-07,2.53933e-09,0,5.39267298905e-06
70.0,1.3033372e-06,2.5286467e-07,2.02689e-07,2.74571e-07,3.04033e-07,3.600899e-07,1.61443e-07,7.26541e-07,0,8.15639097744e-07,2.47123e-09,0,4.40367907117e-06
71.0,1.3452123e-06,2.6347328e-07,2.02689e-07,2.78616e-07,3.04033e-07,3.748191e-07,1.50435e-07,7.62643e-07,0,8.15639097744e-07,2.46932e-09,0,4.50002907826e-06
72.0,1.5151591e-06,2.9760521e-07,2.02689e-07,3.0121e-07,3.04033e-07,4.333007e-07,1.69698e-07,8.8333e-07,0,6.52511278195e-07,3.15499e-09,0,4.76269126182e-06
73.0,1.3121261e-06,2.5555017e-07,2.02689e-07,2.75268e-07,3.04033e-07,3.540368e-07,1.67397e-07,7.14081e-07,0,9.78766917293e-07,2.59893e-09,0,4.56654690595e-06
74.0,1.4780714e-06,2.9140954e-07,2.02689e-07,2.95353e-07,3.04033e-07,3.914639e-07,2.24082e-07,8.03035e-07,0,2.69160902256e-06,3.803316e-08,0,6.71977900879e-06
75.0,8.068732e-08,1.4558291e-08,2.02689e-07,1.12921e-07,3.04033e-07,1.972145e-08,1.52829e-08,3.87806e-08,0,2.44691729323e-07,2.445439e-09,0,1.03581071187e-06
76.0,3.484633e-07,6.878204e-08,2.02689e-07,1.47092e-07,3.04033e-07,1.101555e-07,5.07462e-08,2.27973e-07,0,5.70947368421e-07,6.87596e-09,0,2.03775735486e-06
77.0,5.571245e-07,1.0685713e-07,2.02689e-07,1.768e-07,3.04033e-07,1.452422e-07,1.01492e-07,2.86982e-07,0,8.15639097744e-07,2.87017e-09,0,2.69972908029e-06
78.0,9.721887e-07,1.9183041e-07,2.02689e-07,2.29242e-07,3.04033e-07,2.876691e-07,1.34826e-07,5.89115e-07,0,8.97203007519e-07,2.489679e-08,0,3.83369300039e-06
79.0,1.2964945e-06,2.5209847e-07,2.02689e-07,2.74292e-07,3.04033e-07,3.899675e-07,1.83115e-07,8.15922e-07,0,1.38658646617e-06,3.904853e-08,0,5.14424645814e-06
80.0,2.450082e-06,4.791e-07,2.02689e-07,4.25761e-07,3.04033e-07,6.883774e-07,2.58675e-07,1.41081e-06,0,4.89383458647e-07,5.6026e-09,0,6.71451343237e-06
81.0,1.5905461e-06,3.1188137e-07,2.02689e-07,3.12368e-07,3.04033e-07,4.797827e-07,2.40111e-07,9.88491e-07,0,1.95753383459e-06,2.529783e-08,0,6.41273383906e-06
82.0,9.963619e-08,1.9559832e-08,2.02689e-07,1.14455e-07,3.04033e-07,2.626168e-08,4.15577e-08,5.45915e-08,0,9.78766917293e-07,9.309098e-09,0,1.85085991689e-06
83.0,2.518015e-07,4.971177e-08,2.02689e-07,1.34679e-07,3.04033e-07,5.486062e-08,2.91977e-08,1.09511e-07,0,4.89383458647e-07,2.22641e-09,0,1.62809344317e-06
84.0,7.484584e-07,1.474807e-07,2.02689e-07,2.0065e-07,3.04033e-07,1.660177e-07,1.13417e-07,3.28508e-07,0,6.52511278195e-07,2.3562e-09,0,2.86612127809e-06
85.0,1.0365734e-06,2.0221341e-07,2.02689e-07,2.39842e-07,3.04033e-07,2.172865e-07,1.60043e-07,4.37597e-07,0,1.06033082707e-06,3.031269e-08,0,3.89092080866e-06
86.0,1.3206323e-06,2.6023397e-07,2.02689e-07,2.75268e-07,3.04033e-07,3.924105e-07,1.92444e-07,8.07385e-07,0,1.30502255639e-06,1.271423e-08,0,5.07283253626e-06
87.0,1.1877819e-07,2.3106971e-08,2.02689e-07,1.17244e-07,3.04033e-07,2.480306e-08,3.71267e-08,4.84795e-08,0,9.78766917293e-07,2.595579e-09,0,1.85762291949e-06
88.0,3.530195e-07,6.932614e-08,2.02689e-07,1.48486e-07,3.04033e-07,8.05875e-08,4.2957e-08,1.60792e-07,0,3.26255639098e-07,2.10986e-09,0,1.69025561547e-06
89.0,1.3767257e-06,2.7181139e-07,2.02689e-07,2.83637e-07,3.04033e-07,2.912576e-07,2.04524e-07,5.82567e-07,0,1.22345864662e-06,2.291531e-08,0,4.76361864798e-06
90.0,5.240534e-07,1.00457e-07,2.02689e-07,1.71639e-07,3.04033e-07,1.547936e-07,9.15577e-08,3.10524e-07,0,6.52511278195e-07,3.5533e-09,0,2.51581126065e-06
91.0,4.770253e-07,9.661549e-08,2.02689e-07,1.62573e-07,3.04033e-07,1.418869e-07,9.59574e-08,2.9598e-07,0,2.03909774436e-06,1.176991e-08,0,3.82762775075e-06
92.0,2.903601e-07,5.0475049e-08,2.02689e-07,1.45418e-07,3.04033e-07,1.359427e-07,2.47512e-08,2.92517e-07,0,4.89383458647e-07,3.033951e-09,0,1.93860344666e-06
93.0,3.422435e-06,5.583783e-07,2.02689e-07,6.57427e-07,3.04033e-07,1.690368e-06,0,3.68515e-06,0,0,1.8197e-09,0,1.05222999878e-05
94.0,3.422435e-06,5.583783e-07,2.02689e-07,6.57427e-07,3.04033e-07,1.690368e-06,0,3.68515e-06,0,0,1.8197e-09,0,1.05222999878e-05
95.0,3.422435e-06,5.583783e-07,2.02689e-07,6.57427e-07,3.04033e-07,1.690368e-06,0,3.68515e-06,0,0,1.8197e-09,0,1.05222999878e-05
96.0,3.43027e-06,5.596357e-07,2.02689e-07,6.58682e-07,3.04033e-07,1.69419e-06,0,3.69347e-06,0,0,1.8303e-09,0,1.05447999914e-05
97.0,3.422435e-06,5.583783e-07,2.02689e-07,6.57427e-07,3.04033e-07,1.690368e-06,0,3.68515e-06,0,0,1.8197e-09,0,1.05222999878e-05
98.0,3.422435e-06,5.583783e-07,2.02689e-07,6.57427e-07,3.04033e-07,1.690368e-06,0,3.68515e-06,0,0,1.8197e-09,0,1.05222999878e-05
99.0,3.43027e-06,5.596357e-07,2.02689e-07,6.58682e-07,3.04033e-07,1.69419e-06,0,3.69347e-06,0,0,1.8303e-09,0,1.05447999914e-05
100.0,3.422435e-06,5.583783e-07,2.02689e-07,6.57427e-07,3.04033e-07,1.690368e-06,0,3.68515e-06,0,0,1.8197e-09,0,1.05222999878e-05
101.0,3.422435e-06,5.583783e-07,2.02689e-07,6.57427e-07,3.04033e-07,1.690368e-06,0,3.68515e-06,0,0,1.8197e-09,0,1.05222999878e-05
102.0,3.43027e-06,5.596357e-07,2.02689e-07,6.58682e-07,3.04033e-07,1.69419e-06,0,3.69347e-06,0,0,1.8303e-09,0,1.05447999914e-05
103.0,3.422435e-06,5.583783e-07,2.02689e-07,6.57427e-07,3.04033e-07,1.690368e-06,0,3.68515e-06,0,0,1.8197e-09,0,1.05222999878e-05
104.0,3.422435e-06,5.583783e-07,2.02689e-07,6.57427e-07,3.04033e-07,1.690368e-06,0,3.68515e-06,0,0,1.8197e-09,0,1.05222999878e-05
105.0,3.43027e-06,5.596357e-07,2.02689e-07,6.58682e-07,3.04033e-07,1.69419e-06,0,3.69347e-06,0,0,1.8303e-09,0,1.05447999914e-05
106.0,3.422435e-06,5.583783e-07,2.02689e-07,6.57427e-07,3.04033e-07,1.690368e-06,0,3.68515e-06,0,0,1.8197e-09,0,1.05222999878e-05
107.0,3.422435e-06,5.583783e-07,2.02689e-07,6.57427e-07,3.04033e-07,1.690368e-06,0,3.68515e-06,0,0,1.8197e-09,0,1.05222999878e-05
108.0,3.43027e-06,5.596357e-07,2.02689e-07,6.58682e-07,3.04033e-07,1.69419e-06,0,3.69347e-06,0,0,1.8303e-09,0,1.05447999914e-05
109.0,3.422435e-06,5.583783e-07,2.02689e-07,6.57427e-07,3.04033e-07,1.690368e-06,0,3.68515e-06,0,0,1.8197e-09,0,1.05222999878e-05
110.0,3.422435e-06,5.583783e-07,2.02689e-07,6.57427e-07,3.04033e-07,1.690368e-06,0,3.68515e-06,0,0,1.8197e-09,0,1.05222999878e-05
111.0,3.43027e-06,5.596357e-07,2.02689e-07,6.58682e-07,3.04033e-07,1.69419e-06,0,3.69347e-06,0,0,1.8303e-09,0,1.05447999914e-05
112.0,3.422435e-06,5.583783e-07,2.02689e-07,6.57427e-07,3.04033e-07,1.690368e-06,0,3.68515e-06,0,0,1.8197e-09,0,1.05222999878e-05
113.0,3.422435e-06,5.583783e-07,2.02689e-07,6.57427e-07,3.04033e-07,1.690368e-06,0,3.68515e-06,0,0,1.8197e-09,0,1.05222999878e-05
114.0,3.43027e-06,5.596357e-07,2.02689e-07,6.58682e-07,3.04033e-07,1.69419e-06,0,3.69347e-06,0,0,1.8303e-09,0,1.05447999914e-05
115.0,1.8509693e-06,3.0491417e-07,2.02689e-07,3.99818e-07,3.04033e-07,8.85314e-07,0,1.92292e-06,0,8.97203007519e-07,5.076253e-08,0,6.81862299245e-06
116.0,2.51041e-07,5.127962e-08,2.02689e-07,1.33284e-07,3.04033e-07,7.71944e-08,7.16727e-08,1.52544e-07,0,8.97203007519e-07,3.33228e-09,0,2.14427299738e-06
117.0,1.795559e-07,3.639176e-08,2.02689e-07,1.25194e-07,3.04033e-07,6.785481e-08,7.74718e-08,1.36464e-07,0,1.71284210526e-06,1.146573e-08,0,2.8539620871e-06
